time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
3840262.0,-0.37793,-1.608887,1.23291,0.011191,0.006395,-0.010925,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840272.0,-0.38623,-1.626465,1.245117,0.006928,0.017587,0.001599,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840282.0,-0.373535,-1.628418,1.23584,0.011724,0.049828,0.003464,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840292.0,-0.366211,-1.635742,1.249023,0.00826,0.066349,0.006129,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840302.0,-0.364258,-1.632813,1.234375,0.001865,0.084202,-0.004796,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840312.0,-0.37207,-1.636719,1.239258,-0.006662,0.090331,0.000533,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840322.0,-0.362793,-1.627441,1.22998,-0.043966,0.115911,0.019452,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840332.0,-0.352051,-1.635254,1.224609,-0.099657,0.094328,0.023182,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840342.0,-0.369629,-1.653809,1.246582,-0.151084,0.049562,0.02638,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840352.0,-0.368652,-1.641602,1.268555,-0.160677,0.008793,0.011724,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840362.0,-0.344727,-1.617188,1.248535,-0.123372,0.079139,0.031709,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840372.0,-0.353027,-1.647461,1.192871,-0.154548,0.085801,0.06475,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840382.0,-0.364258,-1.681641,1.190918,-0.105519,0.069547,0.038904,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840392.0,-0.374512,-1.682129,1.215332,-0.068747,0.049562,0.076475,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840402.0,-0.376953,-1.63916,1.216309,-0.075409,0.094861,0.153749,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840412.0,-0.38623,-1.640137,1.220703,-0.072478,0.116178,0.196916,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840422.0,-0.384766,-1.646484,1.211426,-0.129767,0.128701,0.216101,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840432.0,-0.380859,-1.658203,1.204102,-0.249409,0.14309,0.238217,chewing,1.000000,83.916,unknown,0.632470,left_chewing
3840442.0,-0.370117,-1.672363,1.224609,-0.307231,0.137228,0.263531,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840452.0,-0.39502,-1.631348,1.22168,-0.342138,0.123639,0.22676,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840462.0,-0.400879,-1.639648,1.244141,-0.345335,0.120175,0.188922,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840472.0,-0.385254,-1.619141,1.228516,-0.33068,0.139626,0.182527,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840482.0,-0.38623,-1.621582,1.229004,-0.314159,0.170536,0.172668,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840492.0,-0.402344,-1.633789,1.223633,-0.30057,0.188922,0.208907,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840502.0,-0.401367,-1.619141,1.208008,-0.311761,0.18306,0.274989,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840512.0,-0.391602,-1.625,1.208008,-0.353063,0.160144,0.33894,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840522.0,-0.400879,-1.64209,1.191895,-0.362123,0.145222,0.30057,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840532.0,-0.41748,-1.658203,1.205566,-0.341338,0.126037,0.292043,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840542.0,-0.416992,-1.65918,1.186523,-0.329348,0.126303,0.26593,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840552.0,-0.415527,-1.68457,1.19873,-0.213703,0.110315,0.211838,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840562.0,-0.418457,-1.668945,1.213379,-0.085002,0.066882,0.103121,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840572.0,-0.427246,-1.647949,1.20166,0.06102,0.075142,-0.007727,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840582.0,-0.405762,-1.615234,1.209473,0.205975,0.095394,-0.092462,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840592.0,-0.40332,-1.607422,1.20459,0.25607,0.146821,-0.106052,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840602.0,-0.410645,-1.610352,1.199707,0.264597,0.202245,-0.078074,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840612.0,-0.393555,-1.622559,1.201172,0.239017,0.205709,-0.070346,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840622.0,-0.357422,-1.635742,1.189453,0.259801,0.192919,-0.066616,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840632.0,-0.402832,-1.638672,1.203125,0.240083,0.145755,-0.107118,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840642.0,-0.401855,-1.618652,1.206543,0.272058,0.12124,-0.136162,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840652.0,-0.396973,-1.633789,1.223633,0.275256,0.107118,-0.11751,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840662.0,-0.35791,-1.607422,1.21582,0.267262,0.115645,-0.120175,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840672.0,-0.435059,-1.700684,1.240723,0.218233,0.072211,-0.1311,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840682.0,-0.412109,-1.67041,1.246582,0.22143,0.009326,-0.134564,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840692.0,-0.395508,-1.669434,1.23584,0.168671,-0.072744,-0.136162,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840702.0,-0.427734,-1.666992,1.237793,0.082337,-0.197449,-0.085534,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840712.0,-0.416016,-1.656738,1.223145,-0.060487,-0.267262,0.023982,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840722.0,-0.414551,-1.658691,1.228516,-0.160144,-0.260067,0.060487,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840732.0,-0.397461,-1.656738,1.227051,-0.201179,-0.254205,-0.038371,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840742.0,-0.389648,-1.647949,1.226074,-0.231023,-0.271525,-0.178263,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840752.0,-0.365234,-1.646484,1.209961,-0.332012,-0.35706,-0.093528,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840762.0,-0.390625,-1.651855,1.19043,-0.321887,-0.286714,-0.14762,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840772.0,-0.359863,-1.667969,1.220215,-0.001865,-0.33521,-0.189188,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840782.0,-0.366211,-1.65918,1.230469,0.327216,-0.220631,-0.463645,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840792.0,-0.390625,-1.456055,1.215332,0.422077,-0.150018,-0.547847,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840802.0,-0.41748,-1.610352,1.17627,0.47004,-0.124172,-0.370916,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840812.0,-0.374512,-1.654785,1.178711,0.423409,-0.045299,-0.094328,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840822.0,-0.361328,-1.64502,1.173828,0.354395,0.016254,0.016521,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840832.0,-0.355469,-1.658203,1.184082,0.279519,0.050361,0.003464,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840842.0,-0.383301,-1.674316,1.195313,0.237152,0.032242,-0.086067,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840852.0,-0.378418,-1.660156,1.191406,0.181461,0.061553,-0.094594,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840862.0,-0.402832,-1.663086,1.228516,0.147887,0.086334,-0.076741,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840872.0,-0.36377,-1.666016,1.236816,0.098591,0.129234,-0.011191,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840882.0,-0.375977,-1.657715,1.217285,0.04823,0.132432,-0.016254,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840892.0,-0.36084,-1.645508,1.233398,0.007461,0.127902,-0.017587,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840902.0,-0.364746,-1.620605,1.242188,-0.017054,0.10845,-0.06102,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840912.0,-0.330078,-1.623535,1.242188,-0.026913,0.115645,-0.068214,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840922.0,-0.289063,-1.64502,1.232422,-0.014922,0.139626,-0.067948,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840932.0,-0.336426,-1.650391,1.23291,-0.005596,0.108184,-0.102588,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840942.0,-0.34082,-1.629883,1.22998,0.005862,0.106585,-0.089798,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840952.0,-0.341797,-1.612793,1.23584,0.023449,0.112447,-0.115112,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840962.0,-0.335449,-1.619141,1.22998,0.035706,0.132698,-0.094594,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840972.0,-0.340332,-1.61377,1.247559,0.045032,0.133498,-0.076741,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840982.0,-0.345215,-1.610352,1.250488,0.043167,0.137761,-0.073277,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3840992.0,-0.339355,-1.61377,1.243652,0.072744,0.116444,-0.051694,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841002.0,-0.369141,-1.598633,1.268066,0.085801,0.120708,-0.016787,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841012.0,-0.368164,-1.582031,1.280273,0.116977,0.140159,0.03917,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841022.0,-0.355469,-1.594238,1.276367,0.106585,0.16121,0.065017,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841032.0,-0.347168,-1.599121,1.276367,0.111115,0.198248,0.060221,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841042.0,-0.36377,-1.575195,1.270996,0.065017,0.212371,0.046098,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841052.0,-0.382813,-1.57959,1.279297,-0.003997,0.18306,0.058089,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841062.0,-0.385254,-1.592285,1.311523,-0.063951,0.097525,0.031443,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841072.0,-0.398438,-1.597656,1.349609,-0.10019,-0.014123,0.007194,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841082.0,-0.374512,-1.526367,1.269531,-0.168671,-0.099124,0.006129,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841092.0,-0.354492,-1.568359,1.251953,-0.119642,-0.092995,-0.017853,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841102.0,-0.376953,-1.649902,1.216797,-0.113513,-0.031709,0.029311,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841112.0,-0.400879,-1.710938,1.249512,-0.053559,-0.044766,0.031176,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841122.0,-0.447266,-1.646484,1.289063,0.01732,-0.092462,0.002931,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841132.0,-0.458496,-1.602539,1.283691,0.022383,-0.080738,-0.005063,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841142.0,-0.440918,-1.607422,1.270508,0.003464,-0.071945,0.01359,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841152.0,-0.44873,-1.608398,1.29248,0.116444,-0.232089,0.284582,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841162.0,-0.41748,-1.623535,1.236816,-0.060487,0.030643,0.118576,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841172.0,-0.423828,-1.642578,1.253418,-0.07381,0.076741,0.112447,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841182.0,-0.435059,-1.652344,1.230469,-0.071678,0.088466,0.075675,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841192.0,-0.421387,-1.658691,1.222168,-0.078074,0.063152,0.015188,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841202.0,-0.407227,-1.637207,1.215332,-0.139626,0.042101,-0.024515,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841212.0,-0.37793,-1.632324,1.205566,-0.222763,0.038637,-0.014389,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841222.0,-0.363281,-1.646484,1.1875,-0.3051,0.067948,0.018652,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841232.0,-0.347656,-1.65332,1.20752,-0.35706,0.088998,0.015988,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841242.0,-0.369629,-1.644531,1.217773,-0.376245,0.094061,-0.016254,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841252.0,-0.364258,-1.62207,1.199707,-0.393565,0.111381,-0.014922,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841262.0,-0.355469,-1.605469,1.210449,-0.412217,0.188655,0.018386,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841272.0,-0.351074,-1.60791,1.213379,-0.451121,0.136695,0.116977,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841282.0,-0.402832,-1.615723,1.214355,-0.411951,0.223828,0.118842,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841292.0,-0.384277,-1.633301,1.222168,-0.349599,0.230757,0.088998,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841302.0,-0.384766,-1.631348,1.242676,-0.295507,0.234753,0.005063,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841312.0,-0.387207,-1.629883,1.22998,-0.221697,0.213969,-0.087666,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841322.0,-0.389648,-1.647461,1.235352,-0.124704,0.200913,-0.127103,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841332.0,-0.382813,-1.640137,1.227051,-0.017054,0.170536,-0.170802,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841342.0,-0.364258,-1.633789,1.241699,0.058888,0.146821,-0.187856,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841352.0,-0.367188,-1.640625,1.214844,0.083403,0.151351,-0.126836,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841362.0,-0.353027,-1.663086,1.220215,0.115911,0.136162,-0.132165,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841372.0,-0.354004,-1.646973,1.220703,0.15215,0.069014,-0.138294,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841382.0,-0.362793,-1.630859,1.225098,0.14842,0.048496,-0.114046,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841392.0,-0.375488,-1.640625,1.231445,0.126836,0.022916,-0.074876,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841402.0,-0.379395,-1.65918,1.219727,0.144689,0.000799,-0.060221,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841412.0,-0.398926,-1.699219,1.238281,0.138028,-0.050894,-0.040502,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841422.0,-0.402344,-1.69873,1.210449,0.142557,-0.12204,-0.02638,chewing,1.000000,92.308,unknown,0.634470,left_chewing
3841432.0,-0.398438,-1.694336,1.220703,0.090597,-0.224361,-0.032242,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841442.0,-0.394531,-1.670898,1.213867,0.005329,-0.277121,-0.059155,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841452.0,-0.381348,-1.675293,1.208008,-0.084202,-0.289378,-0.087133,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841462.0,-0.355469,-1.700684,1.209473,-0.135629,-0.261133,-0.114579,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841472.0,-0.349121,-1.721191,1.257813,0.05649,-0.264331,-0.327216,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841482.0,-0.335449,-1.608398,1.264648,0.37438,-0.271525,-0.581954,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841492.0,-0.352539,-1.621582,1.220215,0.805516,-0.351464,-0.686141,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841502.0,-0.338379,-1.629395,1.203613,0.398628,-0.248609,-0.518536,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841512.0,-0.297363,-1.606934,1.240723,0.374913,-0.16574,-0.381841,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841522.0,-0.280762,-1.509277,1.234863,0.351997,-0.175066,-0.342404,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841532.0,-0.28125,-1.513184,1.232422,0.221164,-0.193985,-0.286181,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841542.0,-0.261719,-1.572266,1.240234,0.115378,-0.180928,-0.248609,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841552.0,-0.270508,-1.600586,1.251953,0.11298,-0.169204,-0.240616,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841562.0,-0.274902,-1.604004,1.239746,0.152417,-0.160943,-0.203577,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841572.0,-0.293457,-1.594238,1.262207,0.128701,-0.113513,-0.166539,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841582.0,-0.322754,-1.606445,1.271973,0.102055,-0.063685,-0.175332,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841592.0,-0.33252,-1.591797,1.287109,0.105786,-0.049828,-0.181194,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841602.0,-0.348633,-1.601563,1.286133,0.093262,-0.023182,-0.142291,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841612.0,-0.333496,-1.611816,1.266113,0.081538,0.026646,-0.090064,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841622.0,-0.338867,-1.629395,1.268066,0.048496,0.085268,-0.018652,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841632.0,-0.341797,-1.663574,1.251953,0.046364,0.089798,0.050628,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841642.0,-0.339355,-1.675781,1.241699,0.036239,0.083936,0.096193,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841652.0,-0.341797,-1.664063,1.246582,0.015721,0.077541,0.092995,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841662.0,-0.334961,-1.661133,1.258789,-0.004263,0.074077,0.096459,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841672.0,-0.334473,-1.670898,1.26416,-0.023449,0.079939,0.077541,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841682.0,-0.337891,-1.645508,1.249512,-0.029577,0.114845,0.053292,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841692.0,-0.339844,-1.625,1.260254,-0.040236,0.138294,0.067149,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841702.0,-0.32373,-1.612305,1.261719,-0.049029,0.151884,0.049029,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841712.0,-0.333008,-1.603027,1.250977,-0.054891,0.144689,0.039436,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841722.0,-0.349121,-1.605469,1.266113,-0.063951,0.134297,0.030643,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841732.0,-0.32666,-1.60791,1.265625,-0.033574,0.116178,0.036505,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841742.0,-0.305664,-1.622559,1.250977,-0.056224,0.117243,0.045565,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841752.0,-0.318359,-1.64209,1.280273,-0.05649,0.097792,0.053026,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841762.0,-0.33252,-1.611328,1.303711,-0.102588,0.039703,0.048496,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841772.0,-0.294922,-1.580078,1.275879,-0.098325,0.057556,0.032508,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841782.0,-0.311523,-1.600098,1.272949,-0.114579,0.041302,0.027446,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841792.0,-0.327637,-1.661621,1.262207,-0.011458,-0.040502,-0.021051,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841802.0,-0.331055,-1.651367,1.253906,0.034374,-0.070613,0.087933,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841812.0,-0.336914,-1.628418,1.257813,0.024248,-0.07381,0.249675,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841822.0,-0.354492,-1.676758,1.272461,0.070613,-0.066349,0.169204,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841832.0,-0.349121,-1.675781,1.253906,0.057556,-0.076208,0.114845,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841842.0,-0.355469,-1.671875,1.230469,-0.000266,-0.049828,0.120441,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841852.0,-0.364258,-1.649902,1.221191,-0.093262,-0.022116,0.207574,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841862.0,-0.365723,-1.641602,1.225586,-0.206775,0.002931,0.368784,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841872.0,-0.366211,-1.662109,1.266602,-0.281917,0.028778,0.424475,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841882.0,-0.385254,-1.634277,1.244629,-0.393565,0.064217,0.379975,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841892.0,-0.368164,-1.606445,1.262695,-0.392499,0.119375,0.403691,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841902.0,-0.342285,-1.597168,1.27002,-0.41355,0.193452,0.317357,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841912.0,-0.355469,-1.578613,1.265137,-0.424741,0.238217,0.39543,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841922.0,-0.361328,-1.645508,1.251953,-0.391433,0.227292,0.423142,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841932.0,-0.348145,-1.61084,1.268066,-0.281917,0.217433,0.35626,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841942.0,-0.337891,-1.600098,1.247559,-0.154815,0.175066,0.174,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841952.0,-0.367676,-1.618652,1.255371,-0.017853,0.118043,0.038371,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841962.0,-0.366699,-1.613281,1.268555,0.112447,0.106585,-0.111381,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841972.0,-0.34375,-1.583008,1.244629,0.170536,0.118576,-0.150285,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841982.0,-0.328125,-1.556152,1.237793,0.166273,0.179862,-0.116711,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3841992.0,-0.351074,-1.571777,1.239258,0.140426,0.200113,-0.060221,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842002.0,-0.347168,-1.608398,1.230469,0.148153,0.22143,-0.026913,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842012.0,-0.342285,-1.625488,1.256836,0.195051,0.179862,0.025847,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842022.0,-0.354492,-1.617676,1.240723,0.223029,0.153749,0.018919,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842032.0,-0.344727,-1.636719,1.238281,0.242747,0.136162,-0.042101,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842042.0,-0.356445,-1.649414,1.240234,0.292576,0.137761,-0.069014,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842052.0,-0.362305,-1.603027,1.246582,0.334943,0.210772,-0.189188,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842062.0,-0.358398,-1.610352,1.23877,0.293375,0.259268,-0.156946,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842072.0,-0.36377,-1.634277,1.231445,0.255804,0.292309,-0.138028,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842082.0,-0.361328,-1.633789,1.215332,0.234221,0.35173,-0.111648,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842092.0,-0.378418,-1.645508,1.240234,0.226493,0.331746,-0.085801,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842102.0,-0.382813,-1.645508,1.268555,0.206508,0.210505,-0.039703,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842112.0,-0.394531,-1.612793,1.268066,0.168937,0.111648,-0.073011,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842122.0,-0.398438,-1.62207,1.268555,0.047164,0.046098,-0.025314,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842132.0,-0.381348,-1.623535,1.269043,-0.129767,-0.016787,0.052493,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842142.0,-0.360352,-1.632813,1.277344,-0.329614,-0.020251,0.11298,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842152.0,-0.329102,-1.646484,1.259277,-0.42181,-0.009593,0.108717,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842162.0,-0.32666,-1.647461,1.263184,-0.410619,-0.005063,-0.014655,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842172.0,-0.324707,-1.618164,1.256348,-0.414083,-0.032775,-0.081005,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842182.0,-0.334961,-1.63916,1.24707,-0.434067,-0.047164,-0.047164,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842192.0,-0.331055,-1.651855,1.288086,-0.144956,-0.030377,-0.257669,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842202.0,-0.373535,-1.572754,1.291016,0.210239,0.011458,-0.42634,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842212.0,-0.384766,-1.544434,1.256836,0.390634,-0.035173,-0.359191,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842222.0,-0.396484,-1.566895,1.253418,0.410352,-0.053825,-0.12657,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842232.0,-0.39502,-1.579102,1.258789,0.390368,-0.075675,0.006928,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842242.0,-0.352051,-1.602051,1.243652,0.364787,-0.068214,0.035706,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842252.0,-0.392578,-1.627441,1.244141,0.291776,0.023182,0.019452,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842262.0,-0.486816,-1.551758,1.313965,0.336276,0.002665,-0.221164,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842272.0,-0.395508,-1.671875,1.26416,0.203844,-0.033308,-0.14762,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842282.0,-0.373047,-1.653809,1.260254,0.121507,-0.001865,-0.11298,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842292.0,-0.369629,-1.635742,1.28125,0.01359,0.034907,-0.108983,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842302.0,-0.358887,-1.62793,1.280273,-0.077008,0.075675,-0.163874,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842312.0,-0.349121,-1.610352,1.277344,-0.101789,0.088199,-0.193185,chewing,1.000000,76.433,unknown,0.636720,left_chewing
3842322.0,-0.337891,-1.597656,1.259766,-0.107651,0.095127,-0.172668,chewing,1.000000,76.433,unknown,0.636720,left_chewing
