time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
3887754.0,-0.327148,-1.723145,1.12793,0.029577,0.013323,0.0,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887764.0,-0.321777,-1.703613,1.117676,0.03544,0.010658,-0.021317,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887774.0,-0.338379,-1.693848,1.115234,0.020251,0.006928,-0.002132,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887784.0,-0.338379,-1.684082,1.114746,0.019185,0.010126,0.010126,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887794.0,-0.327637,-1.70752,1.103027,-0.006928,0.007461,0.036772,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887804.0,-0.333008,-1.71582,1.099121,-0.050628,-0.002132,0.027179,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887814.0,-0.339355,-1.73291,1.115723,-0.079139,-0.007461,-0.005329,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887824.0,-0.347656,-1.726074,1.12793,-0.087133,-0.019985,-0.050628,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887834.0,-0.362793,-1.708496,1.132813,-0.101789,-0.02185,-0.078606,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887844.0,-0.364746,-1.696777,1.145508,-0.107118,0.022649,-0.079672,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887854.0,-0.35791,-1.674805,1.157715,-0.091397,0.062352,-0.092196,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887864.0,-0.364258,-1.687012,1.147949,-0.053825,0.148153,-0.103121,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887874.0,-0.345215,-1.687988,1.134277,-0.014123,0.196649,-0.038637,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887884.0,-0.349121,-1.690918,1.13623,0.045565,0.177997,-0.003464,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887894.0,-0.330566,-1.705566,1.120117,0.067681,0.130833,0.045299,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887904.0,-0.331055,-1.71875,1.11084,0.090597,0.054891,0.074876,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887914.0,-0.339844,-1.729004,1.121582,0.107384,-0.000266,0.076741,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887924.0,-0.342773,-1.743164,1.114746,0.094061,-0.042101,0.041035,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887934.0,-0.348633,-1.733887,1.117188,0.071945,-0.046098,-0.019718,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887944.0,-0.358398,-1.726563,1.117676,0.046098,-0.009326,-0.066083,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887954.0,-0.35791,-1.718262,1.125977,0.028245,0.006129,-0.059421,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887964.0,-0.364746,-1.708496,1.123047,0.030377,0.034107,-0.054891,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887974.0,-0.352539,-1.708984,1.143555,0.038104,0.038637,-0.055691,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887984.0,-0.356934,-1.715332,1.13916,0.050361,0.037305,-0.085801,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3887994.0,-0.350586,-1.711914,1.15918,0.068214,0.037838,-0.080738,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888004.0,-0.345703,-1.687012,1.161621,0.095394,0.042634,-0.060753,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888014.0,-0.353516,-1.682129,1.159668,0.079939,0.069547,-0.050894,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888024.0,-0.334961,-1.704102,1.146973,0.028511,0.082603,-0.016521,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888034.0,-0.30127,-1.725586,1.139648,-0.063951,0.090064,-0.01359,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888044.0,-0.289063,-1.724609,1.107422,-0.089531,0.123372,-0.05649,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888054.0,-0.32666,-1.699219,1.083984,-0.136162,0.128435,-0.084202,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888064.0,-0.32959,-1.69873,1.108887,-0.122306,0.083669,-0.059954,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888074.0,-0.325195,-1.696777,1.102539,-0.188123,0.097525,0.060753,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888084.0,-0.334961,-1.69043,1.109375,-0.202778,0.095926,0.132965,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888094.0,-0.331055,-1.683105,1.113281,-0.252073,0.099923,0.164141,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888104.0,-0.373047,-1.724609,1.141113,-0.249675,0.047963,0.143623,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888114.0,-0.36084,-1.703613,1.130371,-0.261666,0.069547,0.146554,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888124.0,-0.347656,-1.692871,1.126953,-0.278986,0.088199,0.133231,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888134.0,-0.363281,-1.71582,1.137207,-0.259534,0.111648,0.129767,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888144.0,-0.367676,-1.715332,1.140625,-0.272058,0.11751,0.116711,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888154.0,-0.373535,-1.742676,1.131348,-0.261133,0.113247,0.150018,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888164.0,-0.364258,-1.711914,1.126465,-0.232089,0.088466,0.144956,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888174.0,-0.374512,-1.700684,1.136719,-0.196649,0.071412,0.094328,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888184.0,-0.40625,-1.712891,1.160645,-0.22596,0.026646,0.024781,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888194.0,-0.375,-1.708008,1.114746,-0.172135,0.063685,0.092995,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888204.0,-0.35498,-1.696289,1.095703,-0.209706,0.085534,0.122839,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888214.0,-0.371094,-1.736816,1.075684,-0.328282,0.140692,0.2177,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888224.0,-0.379395,-1.782715,1.103516,-0.310962,0.119109,0.231822,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888234.0,-0.371582,-1.753906,1.095703,-0.298704,0.077008,0.203844,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888244.0,-0.394531,-1.723633,1.112305,-0.23955,0.044499,0.164407,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888254.0,-0.401855,-1.663086,1.108887,-0.237951,0.092995,0.153749,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888264.0,-0.39209,-1.689941,1.124023,-0.237685,0.128701,0.246744,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888274.0,-0.402344,-1.692871,1.099609,-0.195051,0.120708,0.231556,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888284.0,-0.418945,-1.725586,1.118164,-0.128168,0.10925,0.206775,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888294.0,-0.410645,-1.713379,1.105957,-0.022916,0.059688,0.114046,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888304.0,-0.416016,-1.783203,1.106934,0.030377,0.075409,0.096726,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888314.0,-0.392578,-1.697754,1.109375,0.107384,0.081005,0.017853,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888324.0,-0.405762,-1.696777,1.094238,0.121773,0.0866,-0.046098,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888334.0,-0.395508,-1.705078,1.101074,0.108983,0.098325,-0.028245,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888344.0,-0.373535,-1.711914,1.090332,0.085268,0.083136,-0.054358,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888354.0,-0.382324,-1.705078,1.091797,0.063951,0.067149,-0.074077,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888364.0,-0.349609,-1.70752,1.07666,-0.016521,-0.023182,-0.077274,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888374.0,-0.353516,-1.716797,1.099609,-0.063418,-0.202511,-0.091397,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888384.0,-0.310547,-1.713379,1.088867,-0.063152,-0.301103,-0.171335,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888394.0,-0.290039,-1.726563,1.119629,0.141492,-0.307498,-0.356527,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888404.0,-0.306641,-1.730469,1.152832,0.498285,-0.245945,-0.646704,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888414.0,-0.364258,-1.647461,1.129395,0.872665,-0.177464,-0.816974,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888424.0,-0.336914,-1.814453,1.022949,1.09223,0.1303,-0.898245,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888434.0,-0.336426,-1.666016,1.073242,0.811645,0.054891,-0.361057,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888444.0,-0.309082,-1.735352,1.069336,0.731439,0.074609,-0.221963,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888454.0,-0.321289,-1.76123,1.078613,0.640842,0.008793,-0.19132,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888464.0,-0.333496,-1.780762,1.103027,0.433801,-0.092729,-0.129234,chewing,1.000000,84.507,right_chewing,0.832470,right_chewing
3888474.0,-0.34082,-1.757324,1.12207,0.259268,-0.132165,-0.14842,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888484.0,-0.42627,-1.744141,1.145996,0.088998,-0.108184,-0.140159,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888494.0,-0.374023,-1.700195,1.148926,-0.025314,-0.033841,0.029044,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888504.0,-0.341309,-1.69873,1.170898,-0.118309,0.049029,-0.022116,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888514.0,-0.35791,-1.700684,1.15918,-0.174266,0.130567,-0.122573,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888524.0,-0.342773,-1.680176,1.164063,-0.147887,0.188123,-0.189988,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888534.0,-0.337891,-1.652344,1.164551,-0.094861,0.207308,-0.161743,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888544.0,-0.342285,-1.654297,1.146973,-0.028245,0.207574,-0.077541,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888554.0,-0.331055,-1.678711,1.153809,0.050095,0.175332,-0.001865,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888564.0,-0.320801,-1.686035,1.141113,0.082337,0.120974,0.036772,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888574.0,-0.337891,-1.705566,1.156738,0.094594,0.03917,0.033041,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888584.0,-0.330566,-1.714355,1.14502,0.087133,0.019985,0.026913,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888594.0,-0.338867,-1.704102,1.15918,0.068481,-0.002132,0.011991,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888604.0,-0.329102,-1.706543,1.166504,0.081538,-0.007994,0.001599,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888614.0,-0.32666,-1.708984,1.160156,0.081005,-0.007194,0.005596,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888624.0,-0.342285,-1.702148,1.153809,0.075142,-0.009593,-0.014389,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888634.0,-0.349609,-1.70459,1.15332,0.056757,-0.009593,-0.053026,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888644.0,-0.353027,-1.700195,1.150391,0.008793,0.016254,-0.088998,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888654.0,-0.35791,-1.70166,1.168457,-0.011191,0.020251,-0.084735,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888664.0,-0.344727,-1.689453,1.147461,-0.015455,0.048763,-0.05649,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888674.0,-0.327148,-1.693848,1.149414,-0.022916,0.05649,-0.040769,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888684.0,-0.307617,-1.691406,1.140137,-0.005596,0.080472,-0.029577,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888694.0,-0.309082,-1.685059,1.189453,0.025847,0.0866,-0.046631,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888704.0,-0.304688,-1.651855,1.17627,-0.055691,0.090597,0.011191,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888714.0,-0.287598,-1.635742,1.092773,-0.160677,0.114845,0.057822,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888724.0,-0.342773,-1.706543,1.069336,-0.242747,0.149485,0.070613,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888734.0,-0.366211,-1.77832,1.104004,-0.258735,0.098325,0.117776,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888744.0,-0.330078,-1.772949,1.12793,-0.350398,0.017853,0.220098,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888754.0,-0.32373,-1.715332,1.155762,-0.411418,0.004263,0.243014,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888764.0,-0.333984,-1.68457,1.13916,-0.510809,0.054891,0.197182,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888774.0,-0.315918,-1.774902,1.131836,-0.596077,0.139893,0.274456,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888784.0,-0.322266,-1.724121,1.138184,-0.636312,0.205443,0.234221,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888794.0,-0.359863,-1.724121,1.149414,-0.637911,0.224628,0.241149,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888804.0,-0.352051,-1.730469,1.113281,-0.626986,0.206242,0.326683,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888814.0,-0.379883,-1.719238,1.117188,-0.560637,0.199314,0.361057,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888824.0,-0.392578,-1.71582,1.126465,-0.479899,0.128968,0.398628,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888834.0,-0.379395,-1.710938,1.112305,-0.382107,0.090597,0.355461,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888844.0,-0.349609,-1.629883,1.079102,-0.391966,0.116444,0.338141,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888854.0,-0.376953,-1.691406,1.092285,-0.29524,0.097792,0.23502,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888864.0,-0.375,-1.718262,1.102051,-0.251008,0.09566,0.173734,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888874.0,-0.367676,-1.736328,1.095215,-0.196116,0.074077,0.100989,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888884.0,-0.371582,-1.744629,1.108398,-0.105253,0.024515,0.007727,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888894.0,-0.391602,-1.703613,1.109863,-0.020518,-0.061286,-0.093795,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888904.0,-0.382813,-1.699707,1.112305,0.02638,-0.067149,-0.123106,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888914.0,-0.375488,-1.705566,1.091797,0.046098,-0.067149,-0.141492,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888924.0,-0.373047,-1.699219,1.110352,0.112447,-0.063951,-0.155614,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888934.0,-0.361816,-1.686523,1.113281,0.187323,-0.08287,-0.18679,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888944.0,-0.333984,-1.677246,1.098633,0.221697,-0.076741,-0.145489,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888954.0,-0.335449,-1.690918,1.106445,0.258469,-0.093528,-0.112181,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888964.0,-0.342285,-1.700684,1.120605,0.293642,-0.124172,-0.109783,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888974.0,-0.334473,-1.709473,1.103027,0.32242,-0.132165,-0.120974,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888984.0,-0.340332,-1.733887,1.107422,0.358126,-0.116178,-0.183593,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3888994.0,-0.368164,-1.712891,1.115723,0.389302,-0.116711,-0.276055,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889004.0,-0.376953,-1.709473,1.126465,0.402358,-0.122839,-0.307231,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889014.0,-0.373535,-1.70166,1.125,0.409553,-0.10019,-0.301103,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889024.0,-0.367676,-1.69043,1.12793,0.397296,-0.026646,-0.294708,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889034.0,-0.362793,-1.688965,1.127441,0.358925,0.028511,-0.25607,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889044.0,-0.36377,-1.704102,1.132813,0.371182,0.069014,-0.261133,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889054.0,-0.350098,-1.70459,1.126953,0.357593,0.106319,-0.221164,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889064.0,-0.338867,-1.71582,1.125977,0.308031,0.112714,-0.154815,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889074.0,-0.319824,-1.730957,1.124023,0.248077,0.10925,-0.113247,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889084.0,-0.314941,-1.743164,1.131836,0.200646,0.074876,-0.116444,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889094.0,-0.319824,-1.731445,1.139648,0.134031,0.057822,-0.124971,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889104.0,-0.336426,-1.733887,1.149414,0.083669,0.050361,-0.109516,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889114.0,-0.34375,-1.691895,1.162109,0.059155,0.040502,-0.086867,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889124.0,-0.343262,-1.676758,1.162598,0.019185,0.021583,-0.059155,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889134.0,-0.345703,-1.687012,1.167969,-0.029311,0.026913,-0.040769,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889144.0,-0.331543,-1.694824,1.177246,-0.029844,0.052493,-0.056757,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889154.0,-0.326172,-1.681152,1.162109,-0.043966,0.054092,-0.065816,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889164.0,-0.313965,-1.697266,1.158203,-0.031709,0.081271,-0.06555,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889174.0,-0.318848,-1.695801,1.149902,-0.015721,0.104986,-0.033041,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889184.0,-0.312988,-1.693848,1.13623,0.022649,0.081538,-0.016254,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889194.0,-0.312988,-1.705078,1.156738,0.083669,0.058355,-0.00906,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889204.0,-0.331543,-1.687988,1.154785,0.099923,0.051694,-0.02558,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889214.0,-0.348633,-1.709961,1.148438,0.124438,0.061553,-0.035706,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889224.0,-0.342773,-1.697266,1.145508,0.102588,0.056224,-0.023182,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889234.0,-0.358398,-1.724121,1.154785,0.080738,0.048763,-0.019985,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889244.0,-0.359375,-1.726074,1.15625,0.078606,0.039969,-0.035173,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889254.0,-0.370117,-1.709473,1.16748,0.054092,0.03464,-0.037305,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889264.0,-0.348633,-1.697266,1.154785,0.031443,0.061819,-0.03091,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889274.0,-0.337402,-1.689941,1.155273,-0.001599,0.072744,-0.040236,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889284.0,-0.330078,-1.703125,1.157227,-0.019185,0.078074,-0.07008,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889294.0,-0.32959,-1.706055,1.162109,-0.042368,0.083669,-0.069547,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889304.0,-0.327637,-1.687988,1.162109,-0.035972,0.079939,-0.05196,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889314.0,-0.317871,-1.697754,1.165039,-0.02185,0.050361,-0.045299,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889324.0,-0.315918,-1.693359,1.163086,-0.007194,0.037838,-0.064484,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889334.0,-0.327148,-1.69043,1.152832,0.023715,0.031975,-0.073011,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889344.0,-0.337891,-1.658691,1.164063,0.005063,0.022116,-0.057556,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889354.0,-0.316406,-1.671387,1.166992,0.006662,0.024781,-0.031443,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889364.0,-0.29834,-1.660645,1.158691,-0.149485,-0.083136,0.018386,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889374.0,-0.256348,-1.702637,1.173828,-0.073011,-0.023982,-0.072478,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889384.0,-0.293457,-1.707031,1.15918,-0.103654,-0.036505,-0.196383,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889394.0,-0.339355,-1.707031,1.140137,-0.065017,-0.08207,-0.309096,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889404.0,-0.333008,-1.741211,1.146484,-0.025847,-0.146821,-0.341338,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889414.0,-0.365234,-1.710938,1.158203,0.002931,-0.178263,-0.286447,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889424.0,-0.321289,-1.734375,1.160156,-0.094328,-0.038904,-0.245678,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889434.0,-0.319824,-1.717773,1.171387,-0.132165,0.033841,-0.313093,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889444.0,-0.344727,-1.717773,1.147461,-0.168404,0.116444,-0.28325,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889454.0,-0.27832,-1.693359,1.120117,-0.250741,0.261133,-0.22223,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889464.0,-0.335938,-1.74707,1.123047,-0.388502,0.254738,-0.146554,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889474.0,-0.336426,-1.750488,1.142578,-0.493489,0.203577,-0.119908,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889484.0,-0.302734,-1.724609,1.130859,-0.515605,0.201446,-0.168404,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889494.0,-0.314453,-1.71582,1.137207,-0.557972,0.158012,-0.115378,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889504.0,-0.32373,-1.711914,1.157227,-0.527862,0.123372,-0.026646,chewing,1.000000,76.923,right_chewing,0.807470,right_chewing
3889514.0,-0.305664,-1.680664,1.146973,-0.469507,0.141492,0.050628,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889524.0,-0.282227,-1.668945,1.152832,-0.438597,0.116444,0.10472,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889534.0,-0.280762,-1.746094,1.122559,-0.442861,0.069014,0.177198,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889544.0,-0.269531,-1.701172,1.123047,-0.324551,0.099923,0.082603,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889554.0,-0.281738,-1.700195,1.126953,-0.280052,0.085002,0.003997,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889564.0,-0.311523,-1.701172,1.138672,-0.231822,0.073277,0.026113,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889574.0,-0.312988,-1.67627,1.134277,-0.15668,0.05196,-0.05196,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889584.0,-0.32373,-1.672363,1.147949,-0.053825,0.025047,-0.064484,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889594.0,-0.333984,-1.65625,1.13623,0.054092,-0.013856,-0.047963,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889604.0,-0.331055,-1.681152,1.145508,0.160943,-0.091397,-0.024781,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889614.0,-0.31543,-1.683105,1.125977,0.241415,-0.171602,-0.027979,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889624.0,-0.320313,-1.691895,1.133301,0.313893,-0.234753,-0.035972,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889634.0,-0.294434,-1.695801,1.138672,0.428205,-0.303501,-0.067415,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889644.0,-0.265625,-1.721191,1.11084,0.502548,-0.272858,-0.064484,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889654.0,-0.318848,-1.756836,1.148438,0.735969,-0.312028,-0.064484,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889664.0,-0.304688,-1.745117,1.115723,0.524132,-0.107651,-0.143623,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889674.0,-0.318848,-1.64209,1.116699,0.473504,0.01279,-0.138294,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889684.0,-0.313965,-1.733887,1.108398,0.325351,0.030377,-0.011191,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889694.0,-0.309082,-1.762207,1.138184,0.224894,0.003997,0.0,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889704.0,-0.314941,-1.714844,1.157227,0.145222,-0.031176,-0.029044,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889714.0,-0.320801,-1.705566,1.158691,0.074609,0.006928,0.020251,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889724.0,-0.303223,-1.688965,1.167969,0.050361,0.059155,0.027179,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889734.0,-0.30127,-1.703613,1.167969,0.025314,0.103387,0.022383,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889744.0,-0.297852,-1.705566,1.16748,0.010925,0.134564,0.031975,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
3889754.0,-0.272461,-1.688965,1.156738,0.022116,0.091663,0.039703,chewing,1.000000,101.695,right_chewing,0.805470,right_chewing
