time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
2789334.0,1.056641,1.400879,1.108398,-0.156147,0.091397,0.017853,chewing,1.000000,66.667,-,0.000000,left_chewing
2789344.0,1.04834,1.418457,1.117188,-0.089798,0.067415,-0.001599,chewing,1.000000,66.667,-,0.000000,left_chewing
2789354.0,1.070801,1.398926,1.114746,-0.065017,0.04743,-0.023715,chewing,1.000000,66.667,-,0.000000,left_chewing
2789364.0,1.071289,1.374023,1.109863,-0.028245,0.052493,-0.019718,chewing,1.000000,66.667,-,0.000000,left_chewing
2789374.0,1.061523,1.368652,1.120117,-0.008793,0.046364,0.010925,chewing,1.000000,66.667,-,0.000000,left_chewing
2789384.0,1.054199,1.395508,1.115234,-0.034107,0.037571,-0.005596,chewing,1.000000,66.667,-,0.000000,left_chewing
2789394.0,1.044434,1.415527,1.118652,-0.062086,0.006395,-0.052227,chewing,1.000000,66.667,-,0.000000,left_chewing
2789404.0,1.043457,1.415527,1.124512,-0.077274,0.007194,-0.115378,chewing,1.000000,66.667,-,0.000000,left_chewing
2789414.0,1.036133,1.408691,1.101074,-0.075942,-0.019985,-0.136429,chewing,1.000000,66.667,-,0.000000,left_chewing
2789424.0,1.05127,1.399414,1.114258,-0.054092,-0.03464,-0.134564,chewing,1.000000,66.667,-,0.000000,left_chewing
2789434.0,1.059082,1.404297,1.098145,-0.051694,-0.002665,-0.076741,chewing,1.000000,66.667,-,0.000000,left_chewing
2789444.0,1.064453,1.405762,1.108887,-0.049562,0.006928,-0.053825,chewing,1.000000,66.667,-,0.000000,left_chewing
2789454.0,1.044434,1.408203,1.106934,-0.062619,0.029844,-0.056224,chewing,1.000000,66.667,-,0.000000,left_chewing
2789464.0,1.048828,1.40332,1.110352,-0.07834,0.050361,-0.102055,chewing,1.000000,66.667,-,0.000000,left_chewing
2789474.0,1.04248,1.388672,1.115234,-0.081005,0.049296,-0.132432,chewing,1.000000,66.667,-,0.000000,left_chewing
2789484.0,1.05127,1.392578,1.11084,-0.08287,0.037305,-0.123905,chewing,1.000000,66.667,-,0.000000,left_chewing
2789494.0,1.063965,1.411133,1.106934,-0.076208,0.047697,-0.101256,chewing,1.000000,66.667,-,0.000000,left_chewing
2789504.0,1.077148,1.410645,1.102539,-0.06928,0.053559,-0.086067,chewing,1.000000,66.667,-,0.000000,left_chewing
2789514.0,1.057617,1.416016,1.102539,-0.057556,0.080205,-0.046631,chewing,1.000000,66.667,-,0.000000,left_chewing
2789524.0,1.058105,1.40918,1.114258,-0.021583,0.08207,-0.042101,chewing,1.000000,66.667,-,0.000000,left_chewing
2789534.0,1.061035,1.411133,1.117676,0.014655,0.074609,-0.02558,chewing,1.000000,66.667,-,0.000000,left_chewing
2789544.0,1.060547,1.405273,1.116699,0.018919,0.106585,-0.053292,chewing,1.000000,66.667,-,0.000000,left_chewing
2789554.0,1.047852,1.401367,1.099121,0.010925,0.109783,-0.043966,chewing,1.000000,66.667,-,0.000000,left_chewing
2789564.0,1.049316,1.388184,1.128418,-0.002931,0.070346,-0.053825,chewing,1.000000,66.667,-,0.000000,left_chewing
2789574.0,1.061523,1.386719,1.112793,-0.027979,0.064217,-0.049828,chewing,1.000000,66.667,-,0.000000,left_chewing
2789584.0,1.060059,1.398926,1.109863,-0.039969,0.063951,-0.0429,chewing,1.000000,66.667,-,0.000000,left_chewing
2789594.0,1.060547,1.397949,1.115234,-0.070879,0.049562,-0.023982,chewing,1.000000,66.667,-,0.000000,left_chewing
2789604.0,1.057129,1.398926,1.109863,-0.079672,0.040502,0.010658,chewing,1.000000,66.667,-,0.000000,left_chewing
2789614.0,1.038086,1.402344,1.104492,-0.062619,0.022916,0.029311,chewing,1.000000,66.667,-,0.000000,left_chewing
2789624.0,1.040039,1.411133,1.121094,-0.039703,0.014389,0.039703,chewing,1.000000,66.667,-,0.000000,left_chewing
2789634.0,0.95459,1.46875,1.140137,0.097525,0.013057,0.050361,chewing,1.000000,66.667,-,0.000000,left_chewing
2789644.0,0.97168,1.390137,1.096191,0.100723,-0.153216,-0.114579,chewing,1.000000,66.667,-,0.000000,left_chewing
2789654.0,1.104004,1.393555,1.094727,0.050361,-0.111648,-0.146021,chewing,1.000000,66.667,-,0.000000,left_chewing
2789664.0,1.102539,1.389648,1.097656,0.03544,-0.084469,0.027179,chewing,1.000000,66.667,-,0.000000,left_chewing
2789674.0,1.064453,1.394043,1.084961,0.025314,-0.085002,0.202511,chewing,1.000000,66.667,-,0.000000,left_chewing
2789684.0,1.045898,1.413574,1.11084,0.024515,-0.140426,0.22223,chewing,1.000000,66.667,-,0.000000,left_chewing
2789694.0,1.048828,1.428223,1.10498,0.037038,-0.205975,0.126037,chewing,1.000000,66.667,-,0.000000,left_chewing
2789704.0,1.07373,1.428711,1.098145,0.03917,-0.203311,0.058888,chewing,1.000000,66.667,-,0.000000,left_chewing
2789714.0,1.092285,1.413086,1.098145,0.06475,-0.201179,0.060753,chewing,1.000000,66.667,-,0.000000,left_chewing
2789724.0,1.089355,1.382324,1.112793,0.098591,-0.136695,0.085534,chewing,1.000000,66.667,-,0.000000,left_chewing
2789734.0,1.084961,1.375977,1.109375,0.110582,-0.085534,0.084735,chewing,1.000000,66.667,-,0.000000,left_chewing
2789744.0,1.071777,1.396973,1.106934,0.084202,-0.061286,0.079939,chewing,1.000000,66.667,-,0.000000,left_chewing
2789754.0,1.044434,1.404297,1.110352,0.082337,-0.010658,0.027446,chewing,1.000000,66.667,-,0.000000,left_chewing
2789764.0,1.056152,1.406738,1.114746,0.059421,0.019185,-0.012257,chewing,1.000000,66.667,-,0.000000,left_chewing
2789774.0,1.039551,1.405762,1.106934,0.074609,0.088199,-0.062619,chewing,1.000000,66.667,-,0.000000,left_chewing
2789784.0,1.025391,1.399414,1.098145,0.055691,0.128968,-0.127636,chewing,1.000000,66.667,-,0.000000,left_chewing
2789794.0,1.037598,1.408203,1.087891,0.050361,0.166806,-0.181194,chewing,1.000000,66.667,-,0.000000,left_chewing
2789804.0,1.056641,1.409668,1.094238,0.03091,0.155081,-0.145222,chewing,1.000000,66.667,-,0.000000,left_chewing
2789814.0,1.072266,1.425781,1.078613,0.037571,0.170536,-0.090064,chewing,1.000000,66.667,-,0.000000,left_chewing
2789824.0,1.06543,1.414063,1.078613,0.029044,0.150018,-0.045032,chewing,1.000000,66.667,-,0.000000,left_chewing
2789834.0,1.06543,1.434082,1.07373,0.006395,0.136429,-0.024515,chewing,1.000000,66.667,-,0.000000,left_chewing
2789844.0,1.060547,1.415039,1.070313,-0.03544,0.09193,-0.043433,chewing,1.000000,66.667,-,0.000000,left_chewing
2789854.0,1.07959,1.399902,1.081543,-0.04743,0.045565,-0.035173,chewing,1.000000,66.667,-,0.000000,left_chewing
2789864.0,1.081055,1.379395,1.092285,-0.034907,0.039436,-0.001066,chewing,1.000000,66.667,-,0.000000,left_chewing
2789874.0,1.081543,1.374512,1.078125,-0.028778,0.007727,0.000533,chewing,1.000000,66.667,-,0.000000,left_chewing
2789884.0,1.075684,1.395508,1.07373,-0.02185,-0.031975,-0.009326,chewing,1.000000,66.667,-,0.000000,left_chewing
2789894.0,1.088379,1.402344,1.07666,-0.036239,-0.070879,-0.005862,chewing,1.000000,66.667,-,0.000000,left_chewing
2789904.0,1.102051,1.405762,1.081543,-0.052493,-0.076741,0.009326,chewing,1.000000,66.667,-,0.000000,left_chewing
2789914.0,1.103027,1.398438,1.092285,-0.060487,-0.038104,0.02558,chewing,1.000000,66.667,-,0.000000,left_chewing
2789924.0,1.098145,1.392578,1.09082,-0.063152,-0.015988,0.075409,chewing,1.000000,66.667,-,0.000000,left_chewing
2789934.0,1.088867,1.387695,1.07959,-0.065017,-0.021051,0.128435,chewing,1.000000,66.667,-,0.000000,left_chewing
2789944.0,1.087402,1.39502,1.077637,-0.096992,-0.048496,0.162542,chewing,1.000000,66.667,-,0.000000,left_chewing
2789954.0,1.080566,1.416992,1.095215,-0.10392,-0.058622,0.168404,chewing,1.000000,66.667,-,0.000000,left_chewing
2789964.0,1.086914,1.432617,1.082031,-0.073544,0.003464,0.145755,chewing,1.000000,66.667,-,0.000000,left_chewing
2789974.0,1.056152,1.429199,1.095215,-0.055691,0.089531,0.058622,chewing,1.000000,66.667,-,0.000000,left_chewing
2789984.0,1.036133,1.385742,1.101563,-0.057023,0.081271,-0.015455,chewing,1.000000,66.667,-,0.000000,left_chewing
2789994.0,1.068359,1.38916,1.096191,-0.075142,0.066083,-0.024248,chewing,1.000000,66.667,-,0.000000,left_chewing
2790004.0,1.067871,1.401855,1.100098,-0.084202,0.105519,-0.017054,chewing,1.000000,66.667,-,0.000000,left_chewing
2790014.0,1.042969,1.402832,1.121094,-0.074876,0.174533,-0.047697,chewing,1.000000,66.667,-,0.000000,left_chewing
2790024.0,0.999023,1.39502,1.115723,-0.079406,0.216101,-0.108184,chewing,1.000000,66.667,-,0.000000,left_chewing
2790034.0,0.980957,1.406738,1.129883,-0.080472,0.210239,-0.19585,chewing,1.000000,66.667,-,0.000000,left_chewing
2790044.0,0.977539,1.398926,1.12207,-0.087666,0.180395,-0.273391,chewing,1.000000,66.667,-,0.000000,left_chewing
2790054.0,0.999512,1.42334,1.113281,-0.114312,0.171069,-0.281118,chewing,1.000000,66.667,-,0.000000,left_chewing
2790064.0,1.015625,1.432129,1.10498,-0.159078,0.163075,-0.285115,chewing,1.000000,66.667,-,0.000000,left_chewing
2790074.0,1.042969,1.429199,1.101074,-0.140426,0.14309,-0.217966,chewing,1.000000,66.667,-,0.000000,left_chewing
2790084.0,1.036133,1.426758,1.105469,-0.112447,0.140959,-0.167072,chewing,1.000000,66.667,-,0.000000,left_chewing
2790094.0,1.04248,1.423828,1.098633,-0.070613,0.139093,-0.078873,chewing,1.000000,66.667,-,0.000000,left_chewing
2790104.0,1.061523,1.443848,1.089844,-0.044766,0.167072,-0.053559,chewing,1.000000,66.667,-,0.000000,left_chewing
2790114.0,1.084473,1.430664,1.097168,-0.026913,0.201446,-0.014123,chewing,1.000000,69.767,-,0.000000,left_chewing
2790124.0,1.079102,1.412109,1.10498,-0.010126,0.175865,0.007194,chewing,1.000000,69.767,-,0.000000,left_chewing
2790134.0,1.074707,1.392578,1.117188,0.000799,0.16494,-0.038104,chewing,1.000000,69.767,-,0.000000,left_chewing
2790144.0,1.071777,1.356445,1.106445,0.027446,0.115112,-0.04823,chewing,1.000000,69.767,-,0.000000,left_chewing
2790154.0,1.054688,1.356445,1.120605,0.016254,0.080738,-0.029577,chewing,1.000000,69.767,-,0.000000,left_chewing
2790164.0,1.061523,1.367188,1.11084,0.021317,0.039969,-0.049296,chewing,1.000000,69.767,-,0.000000,left_chewing
2790174.0,1.084473,1.395508,1.115234,0.020518,0.026913,-0.05649,chewing,1.000000,69.767,-,0.000000,left_chewing
2790184.0,1.068359,1.40918,1.104492,0.002931,0.03544,-0.065816,chewing,1.000000,69.767,-,0.000000,left_chewing
2790194.0,1.06543,1.418457,1.090332,0.018119,0.009593,-0.059421,chewing,1.000000,69.767,-,0.000000,left_chewing
2790204.0,1.054199,1.410156,1.100098,0.029311,0.022116,-0.058888,chewing,1.000000,69.767,-,0.000000,left_chewing
2790214.0,1.051758,1.423828,1.109863,0.036505,0.02638,-0.031975,chewing,1.000000,69.767,-,0.000000,left_chewing
2790224.0,1.047363,1.429688,1.102539,0.045832,0.040769,-0.022649,chewing,1.000000,69.767,-,0.000000,left_chewing
2790234.0,1.03418,1.417969,1.097168,0.015721,0.051427,-0.012257,chewing,1.000000,69.767,-,0.000000,left_chewing
2790244.0,1.044434,1.408203,1.097168,-0.000533,0.053026,0.018386,chewing,1.000000,69.767,-,0.000000,left_chewing
2790254.0,1.04541,1.40918,1.115234,-0.035706,0.0437,0.014655,chewing,1.000000,69.767,-,0.000000,left_chewing
2790264.0,1.039551,1.415527,1.085938,-0.064484,0.046897,0.001865,chewing,1.000000,69.767,-,0.000000,left_chewing
2790274.0,1.056641,1.418945,1.097656,-0.056757,0.050894,-0.035972,chewing,1.000000,69.767,-,0.000000,left_chewing
2790284.0,1.048828,1.410645,1.095215,-0.02558,0.034107,-0.046631,chewing,1.000000,69.767,-,0.000000,left_chewing
2790294.0,1.055176,1.41748,1.103516,0.002665,0.032775,-0.054891,chewing,1.000000,69.767,-,0.000000,left_chewing
2790304.0,1.0625,1.407227,1.103516,0.016521,0.033041,-0.070613,chewing,1.000000,69.767,-,0.000000,left_chewing
2790314.0,1.047363,1.402832,1.106445,-0.00453,0.036505,-0.089798,chewing,1.000000,69.767,-,0.000000,left_chewing
2790324.0,0.972168,1.398926,1.091797,-0.094328,-0.022116,-0.134031,chewing,1.000000,69.767,-,0.000000,left_chewing
2790334.0,1.067871,1.400391,1.105957,-0.159877,-0.060487,-0.273391,chewing,1.000000,69.767,-,0.000000,left_chewing
2790344.0,1.065918,1.385254,1.090332,-0.194784,-0.046364,-0.197982,chewing,1.000000,69.767,-,0.000000,left_chewing
2790354.0,1.076172,1.410156,1.104004,-0.172934,-0.010925,-0.091397,chewing,1.000000,69.767,-,0.000000,left_chewing
2790364.0,1.044922,1.419922,1.100098,-0.164674,-0.010126,-0.041302,chewing,1.000000,69.767,-,0.000000,left_chewing
2790374.0,1.030762,1.430664,1.096191,-0.127103,-0.010392,-0.088998,chewing,1.000000,69.767,-,0.000000,left_chewing
2790384.0,1.040527,1.433105,1.092773,-0.106052,-0.02558,-0.12204,chewing,1.000000,69.767,-,0.000000,left_chewing
2790394.0,1.049316,1.416016,1.109375,-0.075142,-0.038904,-0.12124,chewing,1.000000,69.767,-,0.000000,left_chewing
2790404.0,1.055176,1.416992,1.111816,-0.079139,-0.025047,-0.111914,chewing,1.000000,69.767,-,0.000000,left_chewing
2790414.0,1.054688,1.408203,1.120117,-0.093528,-0.02185,-0.096459,chewing,1.000000,69.767,-,0.000000,left_chewing
2790424.0,1.051758,1.403809,1.106934,-0.105253,-0.022916,-0.082603,chewing,1.000000,69.767,-,0.000000,left_chewing
2790434.0,1.024414,1.435547,1.127441,-0.07008,-0.01732,-0.043167,chewing,1.000000,69.767,-,0.000000,left_chewing
2790444.0,0.990723,1.402832,1.113281,0.048496,-0.03091,-0.0437,chewing,1.000000,69.767,-,0.000000,left_chewing
2790454.0,1.030273,1.398926,1.092285,-0.033574,-0.150285,-0.055424,chewing,1.000000,69.767,-,0.000000,left_chewing
2790464.0,1.117676,1.414551,1.087402,-0.088466,-0.128701,0.024781,chewing,1.000000,69.767,-,0.000000,left_chewing
2790474.0,1.112793,1.425293,1.097168,-0.045032,-0.028245,0.162542,chewing,1.000000,69.767,-,0.000000,left_chewing
2790484.0,1.052246,1.394043,1.093262,0.039436,-0.055957,0.302168,chewing,1.000000,69.767,-,0.000000,left_chewing
2790494.0,1.018066,1.40625,1.084961,0.100456,-0.123905,0.312827,chewing,1.000000,69.767,-,0.000000,left_chewing
2790504.0,1.021484,1.452148,1.120117,0.121507,-0.177464,0.213703,chewing,1.000000,69.767,-,0.000000,left_chewing
2790514.0,1.049316,1.441406,1.112305,0.15668,-0.153482,0.076741,chewing,1.000000,69.767,-,0.000000,left_chewing
2790524.0,1.04541,1.410156,1.114258,0.165207,-0.098058,-0.030377,chewing,1.000000,69.767,-,0.000000,left_chewing
2790534.0,1.04541,1.373047,1.123047,0.152949,-0.077274,-0.061819,chewing,1.000000,69.767,-,0.000000,left_chewing
2790544.0,1.082031,1.361328,1.112793,0.136429,-0.074343,-0.026113,chewing,1.000000,69.767,-,0.000000,left_chewing
2790554.0,1.0625,1.387695,1.095703,0.137228,-0.033308,0.005063,chewing,1.000000,69.767,-,0.000000,left_chewing
2790564.0,1.058594,1.402832,1.10498,0.107384,-0.007461,0.026113,chewing,1.000000,69.767,-,0.000000,left_chewing
2790574.0,1.052246,1.411133,1.089844,0.043966,0.045832,0.050361,chewing,1.000000,69.767,-,0.000000,left_chewing
2790584.0,1.054688,1.435059,1.089355,-0.001865,0.086867,0.054092,chewing,1.000000,69.767,-,0.000000,left_chewing
2790594.0,1.054199,1.434082,1.078613,-0.022383,0.088199,0.071678,chewing,1.000000,69.767,-,0.000000,left_chewing
2790604.0,1.054199,1.445313,1.06543,-0.032242,0.028245,0.069547,chewing,1.000000,69.767,-,0.000000,left_chewing
2790614.0,1.082031,1.444824,1.086914,0.091397,-0.03011,0.140959,chewing,1.000000,69.767,-,0.000000,left_chewing
2790624.0,1.088379,1.43457,1.067871,0.017054,-0.024515,0.166006,chewing,1.000000,69.767,-,0.000000,left_chewing
2790634.0,1.059082,1.416016,1.074707,0.046897,0.005596,0.12577,chewing,1.000000,69.767,-,0.000000,left_chewing
2790644.0,1.069824,1.394531,1.075195,0.044233,-0.036505,0.066349,chewing,1.000000,69.767,-,0.000000,left_chewing
2790654.0,1.09668,1.396484,1.082031,0.005063,-0.101522,0.075142,chewing,1.000000,69.767,-,0.000000,left_chewing
2790664.0,1.079102,1.38916,1.07373,0.017054,-0.103387,0.047164,chewing,1.000000,69.767,-,0.000000,left_chewing
2790674.0,1.068848,1.399414,1.094727,-0.000799,-0.119109,0.059421,chewing,1.000000,69.767,-,0.000000,left_chewing
2790684.0,1.054199,1.400391,1.094238,-0.013323,-0.1303,0.049296,chewing,1.000000,69.767,-,0.000000,left_chewing
2790694.0,1.044434,1.385254,1.097168,0.001865,-0.120974,0.045299,chewing,1.000000,69.767,-,0.000000,left_chewing
2790704.0,1.040039,1.409668,1.093262,-0.023982,-0.096992,0.033041,chewing,1.000000,69.767,-,0.000000,left_chewing
2790714.0,1.056152,1.398926,1.075195,-0.045565,-0.093795,0.002931,chewing,1.000000,69.767,-,0.000000,left_chewing
2790724.0,1.061035,1.428223,1.08252,-0.055957,-0.064484,0.003198,chewing,1.000000,69.767,-,0.000000,left_chewing
2790734.0,1.080078,1.413086,1.07666,-0.080738,-0.039969,-0.016521,chewing,1.000000,69.767,-,0.000000,left_chewing
2790744.0,1.095703,1.411621,1.086914,-0.092462,0.014922,-0.010392,chewing,1.000000,69.767,-,0.000000,left_chewing
2790754.0,1.066895,1.409668,1.09082,-0.112447,0.119375,-0.052493,chewing,1.000000,69.767,-,0.000000,left_chewing
2790764.0,1.050293,1.40332,1.102539,-0.132432,0.212904,-0.141225,chewing,1.000000,69.767,-,0.000000,left_chewing
2790774.0,1.043945,1.398438,1.092285,-0.124172,0.235553,-0.233954,chewing,1.000000,69.767,-,0.000000,left_chewing
2790784.0,1.044434,1.395996,1.09082,-0.132965,0.211305,-0.275789,chewing,1.000000,69.767,-,0.000000,left_chewing
2790794.0,1.064453,1.418457,1.104492,-0.136429,0.272858,-0.285381,chewing,1.000000,69.767,-,0.000000,left_chewing
2790804.0,1.057617,1.412598,1.095215,-0.119375,0.275256,-0.258202,chewing,1.000000,69.767,-,0.000000,left_chewing
2790814.0,1.056152,1.427734,1.103027,-0.142025,0.247011,-0.223828,chewing,1.000000,69.767,-,0.000000,left_chewing
2790824.0,1.067383,1.445313,1.093262,-0.171868,0.278453,-0.18679,chewing,1.000000,69.767,-,0.000000,left_chewing
2790834.0,1.073242,1.455078,1.077637,-0.20491,0.290977,-0.189988,chewing,1.000000,69.767,-,0.000000,left_chewing
2790844.0,1.075195,1.444824,1.07959,-0.219565,0.307764,-0.157213,chewing,1.000000,69.767,-,0.000000,left_chewing
2790854.0,1.052246,1.409668,1.072754,-0.201979,0.262998,-0.099657,chewing,1.000000,69.767,-,0.000000,left_chewing
2790864.0,1.046875,1.393555,1.075684,-0.185191,0.22676,-0.060487,chewing,1.000000,69.767,-,0.000000,left_chewing
2790874.0,1.039551,1.399902,1.104492,-0.156946,0.163341,-0.030643,chewing,1.000000,69.767,-,0.000000,left_chewing
2790884.0,1.052734,1.410156,1.097168,-0.142824,0.139626,0.001332,chewing,1.000000,69.767,-,0.000000,left_chewing
2790894.0,1.039551,1.404785,1.11084,-0.127636,0.124438,-0.021051,chewing,1.000000,69.767,-,0.000000,left_chewing
2790904.0,1.039063,1.39209,1.10791,-0.09193,0.09193,-0.045832,chewing,1.000000,69.767,-,0.000000,left_chewing
2790914.0,1.039551,1.406738,1.098145,-0.081538,0.09113,-0.087933,chewing,1.000000,69.767,-,0.000000,left_chewing
2790924.0,1.046387,1.424805,1.117676,-0.058355,0.071945,-0.100456,chewing,1.000000,69.767,-,0.000000,left_chewing
2790934.0,1.032715,1.412109,1.109863,-0.058355,0.076208,-0.081271,chewing,1.000000,69.767,-,0.000000,left_chewing
2790944.0,1.054688,1.40625,1.116211,-0.034107,0.051694,-0.047697,chewing,1.000000,69.767,-,0.000000,left_chewing
2790954.0,1.044434,1.406738,1.099121,-0.030643,0.080205,0.012257,chewing,1.000000,69.767,-,0.000000,left_chewing
2790964.0,1.043457,1.421387,1.120605,-0.021051,0.079939,-0.002398,chewing,1.000000,69.767,-,0.000000,left_chewing
2790974.0,1.043945,1.416016,1.119629,-0.047164,0.084202,0.028245,chewing,1.000000,69.767,-,0.000000,left_chewing
2790984.0,1.037109,1.413574,1.121094,-0.037038,0.079406,-0.002398,chewing,1.000000,69.767,-,0.000000,left_chewing
2790994.0,1.047852,1.407227,1.125,-0.049296,0.098058,-0.027979,chewing,1.000000,69.767,-,0.000000,left_chewing
2791004.0,1.043457,1.398926,1.115234,-0.035706,0.096193,-0.056224,chewing,1.000000,69.767,-,0.000000,left_chewing
2791014.0,1.049316,1.399902,1.121582,-0.021051,0.081271,-0.075142,chewing,1.000000,69.767,-,0.000000,left_chewing
2791024.0,1.0625,1.38916,1.113281,0.009326,0.055691,-0.061819,chewing,1.000000,69.767,-,0.000000,left_chewing
2791034.0,1.066406,1.395996,1.106445,0.005329,0.054092,-0.060221,chewing,1.000000,69.767,-,0.000000,left_chewing
2791044.0,1.046875,1.38916,1.120605,0.002931,0.048763,-0.031176,chewing,1.000000,69.767,-,0.000000,left_chewing
2791054.0,1.044922,1.40332,1.119141,-0.012524,0.04823,-0.033041,chewing,1.000000,69.767,-,0.000000,left_chewing
2791064.0,1.045898,1.411621,1.12793,-0.044233,0.045299,-0.036505,chewing,1.000000,69.767,-,0.000000,left_chewing
2791074.0,1.035645,1.414551,1.119629,-0.057023,0.066083,-0.050894,chewing,1.000000,69.767,-,0.000000,left_chewing
2791084.0,1.03418,1.416504,1.110352,-0.05649,0.076741,-0.043433,chewing,1.000000,69.767,-,0.000000,left_chewing
2791094.0,1.026367,1.408203,1.105957,-0.075675,0.091663,-0.029044,chewing,1.000000,69.767,-,0.000000,left_chewing
2791104.0,1.015625,1.415039,1.115234,-0.06555,0.063418,0.007727,chewing,1.000000,69.767,-,0.000000,left_chewing
2791114.0,1.026367,1.424316,1.112793,-0.053825,0.033574,-0.002132,chewing,1.000000,69.767,-,0.000000,left_chewing
2791124.0,1.026855,1.422363,1.113281,-0.039703,0.033041,-0.010126,chewing,1.000000,73.171,-,0.000000,left_chewing
2791134.0,1.021973,1.409668,1.10791,-0.012524,-0.002398,-0.01279,chewing,1.000000,73.171,-,0.000000,left_chewing
2791144.0,1.044922,1.408203,1.108398,-0.006928,-0.024248,-0.00373,chewing,1.000000,73.171,-,0.000000,left_chewing
2791154.0,1.039063,1.418457,1.125977,-0.006928,-0.022383,-0.025847,chewing,1.000000,73.171,-,0.000000,left_chewing
2791164.0,1.010742,1.434082,1.114258,0.004263,-0.038371,-0.031975,chewing,1.000000,73.171,-,0.000000,left_chewing
2791174.0,1.020996,1.398926,1.10791,0.03091,-0.108983,-0.067948,chewing,1.000000,73.171,-,0.000000,left_chewing
2791184.0,1.058105,1.404297,1.099609,-0.017587,-0.150818,-0.0429,chewing,1.000000,73.171,-,0.000000,left_chewing
2791194.0,1.055176,1.400391,1.088379,0.004796,-0.190787,0.069813,chewing,1.000000,73.171,-,0.000000,left_chewing
2791204.0,1.062988,1.407715,1.094727,0.010925,-0.246211,0.148953,chewing,1.000000,73.171,-,0.000000,left_chewing
2791214.0,1.057617,1.42334,1.085938,0.022116,-0.309629,0.212371,chewing,1.000000,73.171,-,0.000000,left_chewing
2791224.0,1.060059,1.431641,1.101074,0.075942,-0.281651,0.23955,chewing,1.000000,73.171,-,0.000000,left_chewing
2791234.0,1.054199,1.4375,1.105957,0.12124,-0.248343,0.209972,chewing,1.000000,73.171,-,0.000000,left_chewing
2791244.0,1.039551,1.411621,1.11377,0.136695,-0.17773,0.119375,chewing,1.000000,73.171,-,0.000000,left_chewing
2791254.0,1.066406,1.399414,1.105957,0.120175,-0.189188,0.058888,chewing,1.000000,73.171,-,0.000000,left_chewing
2791264.0,1.109375,1.413574,1.10498,0.074077,-0.16947,0.050628,chewing,1.000000,73.171,-,0.000000,left_chewing
2791274.0,1.095215,1.402344,1.101563,0.107917,-0.089798,0.04823,chewing,1.000000,73.171,-,0.000000,left_chewing
2791284.0,1.059082,1.384766,1.104492,0.13483,-0.114845,0.072211,chewing,1.000000,73.171,-,0.000000,left_chewing
2791294.0,1.056152,1.390137,1.093262,0.13936,-0.127103,0.069014,chewing,1.000000,73.171,-,0.000000,left_chewing
2791304.0,1.079102,1.40625,1.090332,0.135363,-0.133498,0.076741,chewing,1.000000,73.171,-,0.000000,left_chewing
2791314.0,1.071289,1.408691,1.088867,0.121507,-0.085268,0.111914,chewing,1.000000,73.171,-,0.000000,left_chewing
2791324.0,1.068848,1.424316,1.086426,0.11298,-0.054891,0.156413,chewing,1.000000,73.171,-,0.000000,left_chewing
2791334.0,1.054688,1.419922,1.078613,0.099124,-0.009593,0.177464,chewing,1.000000,73.171,-,0.000000,left_chewing
2791344.0,1.045898,1.42334,1.071777,0.05649,-0.023182,0.195317,chewing,1.000000,73.171,-,0.000000,left_chewing
2791354.0,1.045898,1.420898,1.07959,0.02558,0.027179,0.150285,chewing,1.000000,73.171,-,0.000000,left_chewing
2791364.0,1.043945,1.412598,1.068359,-0.023182,0.039703,0.092995,chewing,1.000000,73.171,-,0.000000,left_chewing
2791374.0,1.068848,1.404785,1.083008,-0.039436,0.007727,0.073011,chewing,1.000000,73.171,-,0.000000,left_chewing
2791384.0,1.084961,1.402344,1.067871,-0.025847,0.004263,0.055691,chewing,1.000000,73.171,-,0.000000,left_chewing
2791394.0,1.057617,1.396973,1.081543,-0.029577,0.063685,-0.000799,chewing,1.000000,73.171,-,0.000000,left_chewing
2791404.0,1.077148,1.400879,1.074707,-0.022649,0.042634,-0.033841,chewing,1.000000,73.171,-,0.000000,left_chewing
2791414.0,1.076172,1.401367,1.08252,-0.007194,0.059155,-0.055957,chewing,1.000000,73.171,-,0.000000,left_chewing
2791424.0,1.077637,1.416992,1.080566,-0.005596,0.062086,-0.054358,chewing,1.000000,73.171,-,0.000000,left_chewing
2791434.0,1.074707,1.419434,1.093262,-0.002931,0.062086,-0.070879,chewing,1.000000,73.171,-,0.000000,left_chewing
2791444.0,1.069336,1.402344,1.083496,-0.010126,0.070879,-0.057289,chewing,1.000000,73.171,-,0.000000,left_chewing
2791454.0,1.07959,1.396973,1.078613,-0.028778,0.060753,-0.01732,chewing,1.000000,73.171,-,0.000000,left_chewing
2791464.0,1.083496,1.407715,1.065918,-0.043167,0.068747,0.022649,chewing,1.000000,73.171,-,0.000000,left_chewing
2791474.0,1.061035,1.407715,1.067871,-0.05276,0.069813,0.012257,chewing,1.000000,73.171,-,0.000000,left_chewing
2791484.0,1.054199,1.40625,1.077637,-0.065283,0.07008,0.00826,chewing,1.000000,73.171,-,0.000000,left_chewing
2791494.0,1.054688,1.407715,1.071777,-0.072478,0.071412,-0.036772,chewing,1.000000,73.171,-,0.000000,left_chewing
2791504.0,1.064941,1.406738,1.083008,-0.099923,0.099923,-0.088199,chewing,1.000000,73.171,-,0.000000,left_chewing
2791514.0,1.05127,1.408691,1.101563,-0.071145,0.171868,-0.134031,chewing,1.000000,73.171,-,0.000000,left_chewing
