time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
6122865.0,-0.149414,1.9375,-0.09668,0.007727,0.253939,0.281384,-0.345703,-1.893066,0.632324,-0.228625,-0.00826,0.022116,warming_up,-,0.000,-,chewing
6122875.0,-0.148437,1.950195,-0.092773,-0.023715,0.253939,0.286181,-0.353516,-1.898438,0.623535,-0.238484,0.003997,0.024248,warming_up,-,0.000,-,chewing
6122885.0,-0.160156,1.947266,-0.095703,0.000799,0.222496,0.256337,-0.331543,-1.903809,0.635254,-0.195051,0.007727,0.004796,warming_up,-,0.000,-,chewing
6122895.0,-0.147949,1.943848,-0.097656,0.005862,0.199047,0.216101,-0.335449,-1.910645,0.624023,-0.175332,0.027712,-0.018119,warming_up,-,0.000,-,chewing
6122905.0,-0.131836,1.942871,-0.081543,-0.007727,0.200113,0.224894,-0.346191,-1.903809,0.63916,-0.160677,0.019985,-0.014389,warming_up,-,0.000,-,chewing
6122915.0,-0.14502,1.949707,-0.083496,-0.013323,0.206508,0.249942,-0.323242,-1.905273,0.61377,-0.143357,-0.015455,-0.012524,warming_up,-,0.000,-,chewing
6122925.0,-0.158203,1.952637,-0.099609,-0.022116,0.218766,0.277387,-0.349609,-1.914063,0.628906,-0.114845,-0.013856,-0.00906,warming_up,-,0.000,-,chewing
6122935.0,-0.153809,1.948242,-0.078125,-0.02558,0.158545,0.245412,-0.345703,-1.919922,0.621094,-0.09566,-0.003997,-0.031975,warming_up,-,0.000,-,chewing
6122945.0,-0.14209,1.959961,-0.098145,-0.023182,0.087666,0.214769,-0.341797,-1.90332,0.64502,-0.057023,0.019985,-0.055424,warming_up,-,0.000,-,chewing
6122955.0,-0.091797,1.964355,-0.092773,-0.023182,0.124438,0.249142,-0.337402,-1.902344,0.641602,-0.062086,0.111115,-0.064484,warming_up,-,0.000,-,chewing
6122965.0,-0.091309,1.942383,-0.092773,0.033041,0.119375,0.254472,-0.312988,-1.890137,0.644043,-0.029844,0.198515,-0.102588,warming_up,-,0.000,-,chewing
6122975.0,-0.075195,1.956543,-0.11084,0.070879,0.157213,0.303234,-0.31543,-1.888672,0.639648,0.002132,0.18226,-0.12124,warming_up,-,0.000,-,chewing
6122985.0,-0.086426,1.95459,-0.099609,0.047963,0.17773,0.358658,-0.290039,-1.887695,0.63916,0.055424,0.087133,-0.149485,warming_up,-,0.000,-,chewing
6122995.0,-0.088379,1.929199,-0.120605,0.058355,0.174266,0.446858,-0.26709,-1.905762,0.637695,0.126037,0.016787,-0.192652,warming_up,-,0.000,-,chewing
6123005.0,-0.128906,1.932129,-0.099121,0.090864,0.023449,0.359724,-0.286133,-1.902832,0.61377,0.255271,-0.103121,-0.152949,warming_up,-,0.000,-,chewing
6123015.0,-0.111816,1.93457,-0.074219,0.02185,-0.032775,0.332279,-0.321777,-1.904785,0.616699,0.310695,-0.224361,-0.058089,warming_up,-,0.000,-,chewing
6123025.0,-0.122559,1.933594,-0.072266,-0.020784,0.024515,0.289645,-0.335938,-1.921387,0.606445,0.281917,-0.327749,-0.011458,warming_up,-,0.000,-,chewing
6123035.0,-0.10791,1.951172,-0.053223,-0.033308,0.054358,0.216368,-0.342773,-1.918457,0.605957,0.216634,-0.391433,0.028778,warming_up,-,0.000,-,chewing
6123045.0,-0.091309,1.934082,-0.073242,0.034907,-0.004796,0.184126,-0.337402,-1.925293,0.631348,0.175865,-0.299504,-0.035173,warming_up,-,0.000,-,chewing
6123055.0,-0.056152,1.965332,-0.070312,0.03544,0.025847,0.290711,-0.362793,-1.915527,0.621094,0.127369,-0.196916,-0.085534,warming_up,-,0.000,-,chewing
6123065.0,-0.102051,1.959961,-0.119141,0.004796,-0.0874,0.407421,-0.371582,-1.895508,0.627441,0.139093,-0.19958,-0.050894,warming_up,-,0.000,-,chewing
6123075.0,-0.064941,1.958008,-0.148437,0.055424,-0.275256,0.38344,-0.368164,-1.900879,0.617187,0.131366,-0.199314,-0.022383,warming_up,-,0.000,-,chewing
6123085.0,-0.053711,1.96875,-0.105469,0.274456,-0.32615,0.580888,-0.330566,-1.899414,0.641113,0.130567,-0.074343,-0.048496,warming_up,-,0.000,-,chewing
6123095.0,-0.043945,1.930664,-0.03418,0.201179,-0.163341,0.67042,-0.318848,-1.905273,0.686035,0.128435,0.07008,-0.107384,warming_up,-,0.000,-,chewing
6123105.0,-0.637207,2.317871,-0.01709,0.031709,-0.331479,1.823403,-0.313477,-1.897461,0.70166,0.16947,0.188922,-0.135629,warming_up,-,0.000,-,chewing
6123115.0,0.059082,1.86084,-0.091309,0.114845,-0.124704,0.667755,-0.330078,-1.890625,0.686523,0.181994,0.228625,-0.106851,warming_up,-,0.000,-,chewing
6123125.0,0.033203,1.928223,-0.094727,-0.164674,0.011724,0.277654,-0.325195,-1.898438,0.661133,0.216101,0.265663,-0.158279,warming_up,-,0.000,-,chewing
6123135.0,-0.063477,1.915527,-0.089844,-0.127902,0.04823,0.155614,-0.341797,-1.900879,0.571289,0.140959,-0.001599,-0.056757,warming_up,-,0.000,-,chewing
6123145.0,-0.12793,1.944336,-0.092285,-0.018386,0.022649,0.137228,-0.312988,-1.910156,0.605469,0.180129,-0.294974,0.083936,warming_up,-,0.000,-,chewing
6123155.0,-0.191895,1.955078,-0.07666,0.0874,-0.109783,0.17853,-0.293457,-1.92041,0.616699,0.209706,-0.52573,0.204643,warming_up,-,0.000,-,chewing
6123165.0,-0.131348,1.955078,-0.086914,0.14842,-0.270193,0.141758,-0.304199,-1.89502,0.652344,0.184392,-0.482564,0.166806,warming_up,-,0.000,-,chewing
6123175.0,-0.043945,1.943359,-0.089844,0.146021,-0.254738,0.099391,-0.308105,-1.884766,0.694824,0.096459,-0.329081,0.109783,warming_up,-,0.000,-,chewing
6123185.0,-0.019043,1.953125,-0.089844,0.141225,-0.163608,0.060753,-0.356445,-1.879395,0.692871,0.002132,-0.163608,0.046631,warming_up,-,0.000,-,chewing
6123195.0,-0.052246,1.950195,-0.086426,0.116444,-0.06555,0.069014,-0.380371,-1.879883,0.689453,-0.057822,0.053292,0.011724,warming_up,-,0.000,-,chewing
6123205.0,-0.041016,1.948242,-0.086426,0.126836,-0.03464,0.08207,-0.353516,-1.882324,0.683594,-0.073277,0.115378,-0.035173,warming_up,-,0.000,-,chewing
6123215.0,-0.017578,1.95459,-0.087891,0.157746,-0.040769,0.124438,-0.333008,-1.875977,0.663574,-0.079672,0.147887,-0.017853,warming_up,-,0.000,-,chewing
6123225.0,-0.014648,1.943359,-0.100586,0.217433,-0.083936,0.16947,-0.310547,-1.889648,0.666016,-0.099124,0.128435,-0.031975,warming_up,-,0.000,-,chewing
6123235.0,-0.026855,1.930664,-0.092285,0.265663,-0.093262,0.140692,-0.311523,-1.885254,0.662598,-0.090331,0.104453,-0.046631,warming_up,-,0.000,-,chewing
6123245.0,-0.047363,1.9375,-0.094727,0.337075,-0.107118,0.142025,-0.309082,-1.899902,0.668457,-0.10392,0.08287,-0.06928,warming_up,-,0.000,-,chewing
6123255.0,-0.065918,1.935059,-0.087402,0.385305,-0.168671,0.147087,-0.32666,-1.900879,0.663086,-0.106319,0.058888,-0.066616,warming_up,-,0.000,-,chewing
6123265.0,-0.068848,1.938965,-0.095215,0.433801,-0.212371,0.138028,-0.33252,-1.895996,0.666504,-0.115378,0.037038,-0.052493,warming_up,-,0.000,-,chewing
6123275.0,-0.058105,1.933594,-0.11084,0.410619,-0.203044,0.100456,-0.331055,-1.901367,0.666504,-0.131899,0.073544,-0.068481,warming_up,-,0.000,-,chewing
6123285.0,-0.045898,1.944336,-0.100586,0.435933,-0.145222,0.149219,-0.331543,-1.885742,0.672363,-0.149752,0.121507,-0.076475,warming_up,-,0.000,-,chewing
6123295.0,-0.07373,1.949219,-0.101563,0.399694,-0.07834,0.173734,-0.326172,-1.896973,0.673828,-0.156946,0.193452,-0.128968,warming_up,-,0.000,-,chewing
6123305.0,-0.057129,1.937012,-0.115234,0.418613,-0.075675,0.207841,-0.338867,-1.88623,0.651855,-0.180129,0.227559,-0.145755,warming_up,-,0.000,-,chewing
6123315.0,-0.032227,1.93457,-0.124512,0.402358,-0.048763,0.180662,-0.322266,-1.893555,0.657227,-0.192652,0.217433,-0.139093,warming_up,-,0.000,-,chewing
6123325.0,-0.041016,1.935547,-0.133789,0.3909,-0.105786,0.145222,-0.331543,-1.900879,0.656738,-0.182527,0.295773,-0.183593,warming_up,-,0.000,-,chewing
6123335.0,-0.030762,1.936035,-0.129395,0.411951,-0.127103,0.09566,-0.316895,-1.901855,0.638672,-0.169737,0.352796,-0.214236,warming_up,-,0.000,-,chewing
6123345.0,0.007813,1.930664,-0.114258,0.467642,-0.106052,0.129234,-0.292969,-1.908691,0.695312,-0.10392,0.55211,-0.326683,warming_up,-,0.000,-,chewing
6123355.0,-0.035645,1.947266,-0.14209,0.379709,0.03464,0.14389,-0.324707,-1.900391,0.62207,-0.150018,0.392766,-0.272325,warming_up,-,0.000,-,chewing
6123365.0,-0.049805,1.948242,-0.13916,0.29151,-0.010392,0.132965,-0.32666,-1.893066,0.625488,-0.102588,0.272858,-0.192119,warming_up,-,0.000,-,chewing
6123375.0,-0.05127,1.942383,-0.13916,0.303234,0.008793,0.104453,-0.302246,-1.911621,0.614258,-0.111381,0.256337,-0.168404,warming_up,-,0.000,-,chewing
6123385.0,-0.049805,1.94043,-0.140137,0.322686,-0.028778,0.119375,-0.324219,-1.908203,0.630859,-0.104187,0.169737,-0.141758,warming_up,-,0.000,-,chewing
6123395.0,-0.053223,1.945801,-0.148437,0.341072,-0.029844,0.14389,-0.318359,-1.904785,0.627441,-0.099391,0.048496,-0.060487,warming_up,-,0.000,-,chewing
6123405.0,-0.046875,1.937988,-0.144531,0.294175,-0.0437,0.123905,-0.314941,-1.89209,0.641602,-0.092729,0.002665,-0.014922,warming_up,-,0.000,-,chewing
6123415.0,-0.018555,1.9375,-0.150879,0.267262,-0.03464,0.115911,-0.306641,-1.888184,0.624512,-0.098858,0.018652,-0.018652,warming_up,-,0.000,-,chewing
6123425.0,-0.021973,1.932617,-0.139648,0.248609,0.015988,0.147087,-0.3125,-1.895508,0.62793,-0.06475,0.025847,-0.036505,warming_up,-,0.000,-,chewing
6123435.0,-0.021484,1.932617,-0.130859,0.214236,0.080472,0.148686,-0.310059,-1.882813,0.638184,-0.058622,0.006928,-0.041568,warming_up,-,0.000,-,chewing
6123445.0,-0.035645,1.934082,-0.145508,0.194251,0.098591,0.166539,-0.310059,-1.907715,0.619141,-0.024248,0.002398,-0.050628,warming_up,-,0.000,-,chewing
6123455.0,-0.040039,1.933105,-0.13623,0.140692,0.088732,0.141758,-0.297363,-1.924805,0.635254,-0.046631,0.011458,-0.066349,warming_up,-,0.000,-,chewing
6123465.0,-0.023926,1.925781,-0.141602,0.104453,0.06555,0.123905,-0.31543,-1.919434,0.626465,-0.075675,0.022649,-0.101789,warming_up,-,0.000,-,chewing
6123475.0,-0.025879,1.937988,-0.132324,0.059688,0.060487,0.124172,-0.321777,-1.929688,0.626953,-0.07008,0.018919,-0.118576,warming_up,-,0.000,-,chewing
6123485.0,-0.02832,1.932129,-0.153809,0.023449,0.077008,0.119375,-0.332031,-1.919922,0.627441,-0.127103,0.002132,-0.10925,warming_up,-,0.000,-,chewing
6123495.0,-0.026367,1.931641,-0.157715,0.008527,0.038104,0.106585,-0.317871,-1.910645,0.635254,-0.130567,0.003997,-0.120974,warming_up,-,0.000,-,chewing
6123505.0,-0.024902,1.939453,-0.166016,-0.001865,0.02185,0.0866,-0.318848,-1.899414,0.625,-0.113247,0.025847,-0.127369,warming_up,-,0.000,-,chewing
6123515.0,-0.030762,1.932129,-0.168945,0.03011,0.007727,0.076741,-0.306641,-1.89502,0.649902,-0.106319,0.075942,-0.215568,warming_up,-,0.000,-,chewing
6123525.0,-0.045898,1.93457,-0.14209,0.065017,0.020518,0.06475,-0.302734,-1.891113,0.621094,-0.133498,0.067149,-0.205443,warming_up,-,0.000,-,chewing
6123535.0,-0.041992,1.921875,-0.153809,0.112447,0.047963,0.050628,-0.308105,-1.898926,0.639648,-0.163608,0.0866,-0.210772,warming_up,-,0.000,-,chewing
6123545.0,-0.052246,1.936523,-0.17041,0.132965,0.055424,0.054891,-0.31543,-1.90332,0.626953,-0.249675,0.188389,-0.258202,warming_up,-,0.000,-,chewing
6123555.0,-0.046875,1.933105,-0.135254,0.136162,0.099124,0.092995,-0.335449,-1.917969,0.641113,-0.262199,0.229424,-0.27872,warming_up,-,0.000,-,chewing
6123565.0,-0.017578,1.932617,-0.109863,0.067948,0.19585,0.096726,-0.33252,-1.930176,0.601562,-0.278187,0.375179,-0.333078,warming_up,-,0.000,-,chewing
6123575.0,-0.012695,1.933105,-0.174805,0.128701,0.116977,0.128701,-0.322754,-1.912598,0.629395,-0.212904,0.400227,-0.350132,warming_up,-,0.000,-,chewing
6123585.0,-0.004883,1.935547,-0.166016,0.111381,0.096459,0.120974,-0.325684,-1.915527,0.60791,-0.137228,0.377311,-0.276588,warming_up,-,0.000,-,chewing
6123595.0,-0.022949,1.939941,-0.174805,0.095394,0.087933,0.128435,-0.316895,-1.916504,0.612793,-0.12577,0.356793,-0.269127,warming_up,-,0.000,-,chewing
6123605.0,-0.025391,1.936035,-0.162109,0.077541,0.073277,0.111648,-0.257324,-1.917969,0.603027,-0.138294,0.300303,-0.233155,warming_up,-,0.000,-,chewing
6123615.0,-0.006348,1.929688,-0.165039,0.087933,0.067149,0.111381,-0.285645,-1.925781,0.61377,-0.123905,0.311761,-0.273923,warming_up,-,0.000,-,chewing
6123625.0,0.005371,1.937012,-0.172852,0.063951,0.080472,0.1303,-0.340332,-1.908691,0.61377,-0.079939,0.303501,-0.307231,warming_up,-,0.000,-,chewing
6123635.0,-0.020508,1.969238,-0.161621,0.001865,0.105253,0.170003,-0.350098,-1.915527,0.62207,-0.135363,0.365587,-0.458848,warming_up,-,0.000,-,chewing
6123645.0,-0.010254,1.955078,-0.157227,0.013057,0.084202,0.087133,-0.303223,-1.909668,0.604492,-0.233155,0.383706,-0.568631,warming_up,-,0.000,-,chewing
6123655.0,0.029297,1.916016,-0.152832,0.014655,0.037838,0.014655,-0.295898,-1.936035,0.603516,-0.271259,0.334943,-0.663758,warming_up,-,0.000,-,chewing
6123665.0,0.04248,1.909668,-0.147461,0.03091,-0.006395,-0.151884,-0.302734,-1.946289,0.578613,-0.215035,0.262998,-0.519069,warming_up,-,0.000,-,chewing
6123675.0,-0.029297,1.926758,-0.140137,-0.035173,-0.115112,-0.154548,-0.365234,-1.932129,0.59375,-0.156413,0.220631,-0.466043,warming_up,-,0.000,-,chewing
6123685.0,-0.021973,1.92334,-0.14209,-0.015455,-0.290444,-0.118309,-0.355957,-1.974121,0.600586,-0.145222,0.132432,-0.538521,warming_up,-,0.000,-,chewing
6123695.0,-0.026367,1.917969,-0.166016,0.022383,-0.426606,-0.087933,-0.237305,-1.935059,0.595703,-0.209706,0.336009,-0.66589,warming_up,-,0.000,-,chewing
6123705.0,-0.035645,1.917969,-0.14209,0.03464,-0.476168,-0.057822,-0.217773,-1.936035,0.577148,-0.233421,0.530527,-0.727443,warming_up,-,0.000,-,chewing
6123715.0,0.003418,1.914063,-0.154785,0.084202,-0.550511,-0.04743,-0.213379,-1.913574,0.598633,-0.117776,0.715452,-0.897712,warming_up,-,0.000,-,chewing
6123725.0,0.015137,1.915527,-0.188965,0.079406,-0.672285,-0.049562,-0.251953,-1.931641,0.62793,-0.166273,0.996037,-0.96113,warming_up,-,0.000,-,chewing
6123735.0,-0.031738,1.921875,-0.192871,0.075942,-0.90464,-0.059954,-0.10791,-1.897949,0.562988,0.262998,0.773807,-1.060787,warming_up,-,0.000,-,chewing
6123745.0,-0.01709,1.925293,-0.151855,-0.008793,-1.092763,-0.008527,-0.268066,-1.947754,0.615234,0.410352,0.423942,-0.989375,warming_up,-,0.000,-,chewing
6123755.0,-0.036621,1.899902,-0.14502,-0.120441,-1.191354,0.113247,-0.228516,-1.942871,0.554199,0.481498,0.010392,-0.831363,warming_up,-,0.000,-,chewing
6123765.0,-0.053711,1.916016,-0.168457,-0.225694,-1.381075,0.04743,-0.160156,-1.963379,0.571777,0.577424,-0.190521,-0.442328,warming_up,-,0.000,-,chewing
6123775.0,-0.052246,1.916504,-0.150391,-0.215835,-1.59158,0.009326,-0.158203,-1.949707,0.588379,0.645106,-0.125237,-0.369051,warming_up,-,0.000,-,chewing
6123785.0,-0.088867,1.939453,-0.180176,-0.394364,-1.759985,0.03917,-0.185059,-1.952637,0.586914,0.567565,-0.039969,-0.392233,warming_up,-,0.000,-,chewing
6123795.0,-0.072754,1.933594,-0.158203,-0.233688,-1.958233,0.126037,-0.217773,-1.932617,0.610352,0.580888,0.12657,-0.386637,warming_up,-,0.000,-,chewing
6123805.0,0.105957,1.954102,-0.128906,-0.234221,-1.875096,0.25607,-0.227051,-1.932129,0.652344,0.628319,0.325351,-0.41355,warming_up,-,0.000,-,chewing
6123815.0,0.062988,1.940918,-0.122559,-0.246744,-1.567865,0.331746,-0.232422,-1.900879,0.697754,0.584086,0.528129,-0.49189,warming_up,-,0.000,-,chewing
6123825.0,0.041504,1.958496,-0.143066,-0.295507,-1.288612,0.32162,-0.220703,-1.883301,0.687988,0.503881,0.71785,-0.532925,warming_up,-,0.000,-,chewing
6123835.0,-0.026367,1.964844,-0.129395,-0.31336,-0.947807,0.221164,-0.186523,-1.872559,0.64502,0.449789,0.76608,-0.560903,warming_up,-,0.000,-,chewing
6123845.0,-0.092773,1.972168,-0.121582,-0.372515,-0.544916,0.10925,-0.18457,-1.88623,0.597168,0.284582,0.356793,-0.366119,warming_up,-,0.000,-,chewing
6123855.0,-0.159668,1.975098,-0.121582,-0.32615,-0.286181,-0.000266,-0.150391,-1.908691,0.600586,0.33441,0.013856,-0.17027,warming_up,-,0.000,-,chewing
6123865.0,-0.121582,1.958008,-0.133301,-0.175865,-0.061286,0.006662,-0.130371,-1.906738,0.619141,0.384505,-0.362389,0.069547,warming_up,-,0.000,-,chewing
6123875.0,-0.111328,1.958496,-0.119141,-0.115645,0.249142,0.031443,-0.112793,-1.904297,0.650879,0.401026,-0.527063,0.197182,warming_up,-,0.000,-,chewing
6123885.0,-0.139648,1.956543,-0.120605,-0.02185,0.445792,0.080205,-0.15625,-1.888184,0.685059,0.303234,-0.568897,0.204643,warming_up,-,0.000,-,chewing
6123895.0,-0.135254,1.945801,-0.128418,0.062352,0.505479,0.075675,-0.183594,-1.896973,0.681641,0.127369,-0.338407,0.116977,warming_up,-,0.000,-,chewing
6123905.0,-0.069336,1.937988,-0.138672,0.102588,0.556374,0.066349,-0.18457,-1.876465,0.686035,-0.005063,-0.14762,0.076475,warming_up,-,0.000,-,chewing
6123915.0,-0.031738,1.931152,-0.136719,0.121507,0.595011,0.085534,-0.17334,-1.88623,0.687012,-0.176665,0.077541,-0.015721,warming_up,-,0.000,-,chewing
6123925.0,-0.027344,1.933594,-0.15918,0.132965,0.574227,0.097259,-0.174316,-1.888672,0.681641,-0.241149,0.143623,-0.033308,warming_up,-,0.000,-,chewing
6123935.0,-0.039551,1.921387,-0.135254,0.138294,0.485228,0.069547,-0.137695,-1.880859,0.683594,-0.27419,0.133498,-0.03917,warming_up,-,0.000,-,chewing
6123945.0,-0.013672,1.921387,-0.137207,0.134564,0.454851,0.094328,-0.151367,-1.873535,0.671387,-0.277654,0.047697,0.015455,warming_up,-,0.000,-,chewing
6123955.0,-0.022949,1.926758,-0.128418,0.122573,0.369051,0.116444,-0.150879,-1.888672,0.653809,-0.267262,-0.009593,0.023449,warming_up,-,0.000,-,chewing
6123965.0,-0.032227,1.913574,-0.123047,0.148153,0.250475,0.187856,-0.168457,-1.901367,0.651367,-0.273391,-0.057023,0.086334,warming_up,-,0.000,-,chewing
6123975.0,-0.035645,1.923828,-0.128906,0.16574,0.184925,0.246211,-0.169922,-1.90625,0.648926,-0.279786,-0.107651,0.114312,warming_up,-,0.000,-,chewing
6123985.0,-0.037109,1.91748,-0.120117,0.167072,0.159877,0.272325,-0.187988,-1.907715,0.661621,-0.304833,-0.152683,0.130567,warming_up,-,0.000,-,chewing
6123995.0,-0.026367,1.933594,-0.120117,0.174533,0.146021,0.278986,-0.196777,-1.915039,0.654785,-0.336276,-0.206775,0.150551,warming_up,-,0.000,-,chewing
6124005.0,-0.030273,1.926758,-0.120605,0.195317,0.159877,0.219032,-0.203613,-1.91748,0.653809,-0.390634,-0.183593,0.132165,warming_up,-,0.000,-,chewing
6124015.0,-0.022461,1.944336,-0.125,0.195583,0.157746,0.150551,-0.204102,-1.910645,0.632324,-0.346934,-0.228358,0.073544,warming_up,-,0.000,-,chewing
6124025.0,-0.022949,1.936035,-0.122559,0.205709,0.174,0.126037,-0.21875,-1.931641,0.638184,-0.399161,-0.196383,0.137761,warming_up,-,0.000,-,chewing
6124035.0,-0.028809,1.938965,-0.12207,0.249142,0.202511,0.078074,-0.198242,-1.931641,0.64502,-0.362389,-0.177997,0.137761,warming_up,-,0.000,-,chewing
6124045.0,-0.03125,1.947754,-0.148437,0.244613,0.235819,0.071945,-0.209961,-1.927246,0.626465,-0.30883,-0.128701,0.136429,warming_up,-,0.000,-,chewing
6124055.0,-0.036133,1.949219,-0.138184,0.270726,0.225694,0.074343,-0.188965,-1.939941,0.633789,-0.257936,-0.00826,0.110315,warming_up,-,0.000,-,chewing
6124065.0,-0.005859,1.928711,-0.135742,0.311761,0.200913,0.096459,-0.191406,-1.944336,0.65332,-0.230224,0.153749,0.003198,warming_up,-,0.000,-,chewing
6124075.0,0.000977,1.941895,-0.154785,0.337874,0.102055,0.058089,-0.187988,-1.922363,0.587402,-0.166539,0.343737,-0.052227,warming_up,-,0.000,-,chewing
6124085.0,0.054199,1.93457,-0.155273,0.34427,0.181727,0.078074,-0.227539,-1.933594,0.59375,-0.097259,0.521467,-0.120708,warming_up,-,0.000,-,chewing
6124095.0,-0.015137,1.947266,-0.161133,0.309629,0.123372,0.16494,-0.276367,-1.942383,0.567871,-0.086334,0.421011,-0.10845,warming_up,-,0.000,-,chewing
6124105.0,-0.072266,1.943848,-0.163086,0.167338,0.122573,0.16574,-0.243652,-1.927246,0.604492,-0.095394,0.14762,0.069014,warming_up,-,0.000,-,chewing
6124115.0,-0.043457,1.94873,-0.159668,0.115112,0.062885,0.122573,-0.197754,-1.929688,0.621094,-0.112447,0.036772,0.170802,warming_up,-,0.000,-,chewing
6124125.0,-0.022949,1.94873,-0.162598,0.143357,0.045565,0.11751,-0.193359,-1.939941,0.611328,-0.136429,-0.036772,0.191054,warming_up,-,0.000,-,chewing
6124135.0,-0.023437,1.942871,-0.164062,0.168671,0.123106,0.189988,-0.181152,-1.922363,0.628418,-0.129767,-0.045832,0.154282,warming_up,-,0.000,-,chewing
6124145.0,-0.038086,1.937988,-0.167969,0.189455,0.177198,0.183593,-0.178711,-1.917969,0.60498,-0.130034,-0.044499,0.135629,warming_up,-,0.000,-,chewing
6124155.0,-0.011719,1.928223,-0.152832,0.183859,0.24408,0.223562,-0.202637,-1.927734,0.601562,-0.084202,-0.046631,0.095127,warming_up,-,0.000,-,chewing
6124165.0,-0.006836,1.924316,-0.158691,0.149752,0.305899,0.244613,-0.207031,-1.914063,0.61377,-0.047963,-0.079672,0.078074,warming_up,-,0.000,-,chewing
6124175.0,0.007324,1.924805,-0.166504,0.118043,0.35253,0.239816,-0.208984,-1.912598,0.617187,-0.055158,-0.156147,0.114579,warming_up,-,0.000,-,chewing
6124185.0,-0.015137,1.922363,-0.163086,0.069547,0.350398,0.204377,-0.208984,-1.918945,0.626465,-0.027712,-0.274989,0.202245,warming_up,-,0.000,-,chewing
6124195.0,-0.005859,1.922363,-0.157715,0.031176,0.323485,0.195583,-0.208984,-1.932617,0.615234,-0.082337,-0.29524,0.221697,warming_up,-,0.000,-,chewing
6124205.0,-0.001465,1.939941,-0.149902,0.019718,0.283783,0.191853,-0.213867,-1.944336,0.620117,-0.106851,-0.268594,0.195583,warming_up,-,0.000,-,chewing
6124215.0,0.001465,1.939941,-0.138184,-0.004263,0.309096,0.180928,-0.219238,-1.935059,0.588867,-0.191853,-0.228625,0.160677,warming_up,-,0.000,-,chewing
6124225.0,0.01416,1.935059,-0.154297,0.002398,0.343737,0.167605,-0.209961,-1.930664,0.614746,-0.211838,-0.266462,0.185724,warming_up,-,0.000,-,chewing
6124235.0,0.002441,1.927734,-0.160645,0.023715,0.310162,0.123905,-0.208008,-1.924316,0.614258,-0.22596,-0.277654,0.193985,warming_up,-,0.000,-,chewing
6124245.0,0.005859,1.925781,-0.16748,0.067681,0.27419,0.084202,-0.208984,-1.904297,0.599609,-0.236619,-0.327216,0.240083,warming_up,-,0.000,-,chewing
6124255.0,-0.004883,1.928223,-0.171387,0.107917,0.225694,0.045565,-0.240723,-1.918945,0.609863,-0.219299,-0.292842,0.239283,warming_up,-,0.000,-,chewing
6124265.0,-0.008789,1.921387,-0.158691,0.118309,0.180129,0.029844,-0.232422,-1.925293,0.620605,-0.22596,-0.289645,0.224894,warming_up,-,0.000,-,chewing
6124275.0,0.000488,1.929199,-0.178711,0.144689,0.126836,0.024248,-0.22998,-1.912598,0.591309,-0.233954,-0.266729,0.232622,warming_up,-,0.000,-,chewing
6124285.0,0.016113,1.927734,-0.171875,0.156413,0.12577,0.031443,-0.241211,-1.915527,0.592285,-0.265663,-0.227026,0.223296,warming_up,-,0.000,-,chewing
6124295.0,-0.01709,1.930176,-0.203125,0.172135,0.153482,0.065283,-0.230469,-1.94043,0.617676,-0.276588,-0.232888,0.242747,warming_up,-,0.000,-,chewing
6124305.0,0.004883,1.932617,-0.165039,0.194784,0.119908,0.043167,-0.220215,-1.933594,0.584473,-0.293642,-0.153216,0.179596,warming_up,-,0.000,-,chewing
6124315.0,-0.016113,1.928223,-0.166992,0.189988,0.120974,0.021583,-0.234375,-1.93457,0.578613,-0.290977,-0.124172,0.120175,warming_up,-,0.000,-,chewing
6124325.0,-0.011719,1.930176,-0.151855,0.127103,0.171335,-0.00373,-0.213379,-1.944336,0.576172,-0.3043,-0.131632,0.110049,warming_up,-,0.000,-,chewing
6124335.0,-0.014648,1.93457,-0.179199,0.150551,0.10472,-0.013856,-0.226562,-1.941895,0.59668,-0.289112,-0.103121,0.111648,warming_up,-,0.000,-,chewing
6124345.0,0.008789,1.941895,-0.176758,0.110049,0.10925,0.037305,-0.245117,-1.941895,0.600098,-0.234221,-0.063152,0.093262,warming_up,-,0.000,-,chewing
6124355.0,-0.007813,1.947754,-0.182617,0.092462,0.071945,0.084202,-0.246094,-1.933594,0.593262,-0.228625,-0.032508,0.09193,warming_up,-,0.000,-,chewing
6124365.0,-0.000488,1.93457,-0.171387,0.069014,0.051694,0.0874,-0.230469,-1.939941,0.594727,-0.22223,-0.021317,0.079672,warming_up,-,0.000,-,chewing
6124375.0,0.023437,1.93457,-0.178223,0.075942,0.059688,0.112181,-0.238281,-1.925293,0.58252,-0.206242,-0.005329,0.049562,warming_up,-,0.000,-,chewing
6124385.0,0.024902,1.934082,-0.177246,0.07008,0.041835,0.107651,-0.257813,-1.925293,0.59082,-0.198515,0.033841,0.019452,warming_up,-,0.000,-,chewing
6124395.0,0.005859,1.932617,-0.160645,0.060753,0.006662,0.081271,-0.251465,-1.928223,0.578125,-0.184925,0.062619,-0.043167,warming_up,-,0.000,-,chewing
6124405.0,0.013184,1.930176,-0.170898,0.034374,-0.011458,0.085534,-0.23877,-1.930176,0.574707,-0.123639,0.068214,-0.064217,warming_up,-,0.000,-,chewing
