ax_mean,ax_std,ax_min,ax_max,ax_range,ax_rms,ax_energy,ax_median,ax_dominant_frequency,ax_dominant_frequency_power,ax_band_energy_0_5_3hz,ax_spectral_entropy,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_rms,ay_energy,ay_median,ay_dominant_frequency,ay_dominant_frequency_power,ay_band_energy_0_5_3hz,ay_spectral_entropy,az_mean,az_std,az_min,az_max,az_range,az_rms,az_energy,az_median,az_dominant_frequency,az_dominant_frequency_power,az_band_energy_0_5_3hz,az_spectral_entropy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_rms,gx_energy,gx_median,gx_dominant_frequency,gx_dominant_frequency_power,gx_band_energy_0_5_3hz,gx_spectral_entropy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_rms,gy_energy,gy_median,gy_dominant_frequency,gy_dominant_frequency_power,gy_band_energy_0_5_3hz,gy_spectral_entropy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_rms,gz_energy,gz_median,gz_dominant_frequency,gz_dominant_frequency_power,gz_band_energy_0_5_3hz,gz_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,acc_mag_energy,acc_mag_median,acc_mag_dominant_frequency,acc_mag_dominant_frequency_power,acc_mag_band_energy_0_5_3hz,acc_mag_spectral_entropy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,gyro_mag_energy,gyro_mag_median,gyro_mag_dominant_frequency,gyro_mag_dominant_frequency_power,gyro_mag_band_energy_0_5_3hz,gyro_mag_spectral_entropy,label,source_file,start_time_ms,end_time_ms
-0.5135571,0.018092576457486645,-0.563477,-0.455566,0.10791099999999998,0.5138757011995022,0.26406823628328,-0.513184,1.5,1.2400943468002725,2.9216842918744006,0.6817863093574121,-1.6314355749999998,0.019711120468516617,-1.711426,-1.560059,0.1513669999999998,1.6315546462333725,2.6619705636457054,-1.6320800000000002,6.0,0.8055374098108461,0.7403797336589575,0.8273564818388383,1.17408692,0.017319966277784725,1.111328,1.234863,0.12353499999999995,1.1742146639124167,1.3787800769469498,1.175293,1.5,1.7800677794880695,2.0398534297554938,0.715519959072409,-0.033079975,0.14927828865241716,-0.4791,0.303501,0.7826010000000001,0.15289961480983202,0.023378292208995007,-0.017054,1.5,207.19547495518486,245.08629725362215,0.4279114518523685,0.03289619,0.06576173233358364,-0.118576,0.19132,0.309896,0.0735307062119629,0.00540676475603,0.0341075,1.5,38.225291539652325,47.59432155590407,0.5251824233032747,-0.0066362850000000004,0.0976209307311899,-0.197982,0.47377,0.671752,0.09784623853488186,0.009573886395425,-0.019052,1.5,92.39710560358155,122.42662342130734,0.5008827980267127,2.0747421191964035,0.016248560193164546,2.0089446200935956,2.1287299765111123,0.11978535641751664,2.0748057443712495,4.304818876875935,2.0764086191846243,6.0,0.692563033995768,0.47097210366380315,0.8402013916728781,0.1573892587904194,0.1165657092710047,0.010168048436155288,0.6891514562278745,0.6789834077917193,0.19585439326308207,0.03835894336045,0.11156813224307723,3.0,123.62152670464114,173.62250835594833,0.4751643513804904,left_chewing,left_chewing_02.csv,3849742.0,3851732.0
-0.509482375,0.02053415883021204,-0.563477,-0.44873,0.11474699999999999,0.5098960110792249,0.259993942114505,-0.510742,1.5,2.008763091023052,3.649332674154341,0.6966806237294632,-1.632202175,0.023836565749586803,-1.711426,-1.483398,0.2280279999999999,1.6323762194854055,2.6646521219414647,-1.633301,10.5,1.3715628805858775,0.6367340838156024,0.8230830050502604,1.1741845899999999,0.01849895459213574,1.111328,1.234863,0.12353499999999995,1.1743303039241004,1.37905166271447,1.176758,1.5,1.8809144620498734,2.213782509052358,0.7316143670294221,-0.03082037,0.1691848003365051,-0.4791,0.467908,0.9470080000000001,0.1719691596532355,0.02957339187184,-0.0355725,1.5,236.41609741377363,266.3878602036661,0.4800615775500274,0.033547705,0.07547560464996604,-0.199314,0.19132,0.390634,0.08259549266179723,0.006822015408045,0.039303000000000005,1.5,53.939852468366134,60.44349703160542,0.48127790493271366,-0.00853083,0.11068846321442494,-0.52653,0.47377,1.0003000000000002,0.1110167147291794,0.01232471094926,-0.0142555,1.5,121.05301489134341,142.4881259654162,0.5140075532408183,2.074432866847988,0.020639954245986466,1.9150595915803768,2.1287299765111123,0.21367038493073554,2.0745355448317677,4.30369772677044,2.0762907811687494,7.5,0.7790307474016935,0.502765338315771,0.8759835278326434,0.17937878675797062,0.12862102895865635,0.0049278001176995805,0.7112239752630672,0.7062961751453677,0.22072634239968955,0.048720118229144994,0.14659946902669202,3.0,177.54435547651087,217.84804432632328,0.4495267570438701,left_chewing,left_chewing_02.csv,3850242.0,3852232.0
-0.50781732,0.01916796221165933,-0.555664,-0.44873,0.10693400000000003,0.5081789461078942,0.25824584126733,-0.510254,1.5,1.3110106900665772,2.655920973830725,0.7215914643790047,-1.6334277650000002,0.023976666563343928,-1.711426,-1.483398,0.2280279999999999,1.633603729186606,2.6686611440123853,-1.633789,10.5,1.5677604756253205,0.4647873194020943,0.8159736352977085,1.17322024,0.01764773034648932,1.111328,1.234863,0.12353499999999995,1.1733529622121555,1.37675717393204,1.175293,1.5,1.204994052041509,1.5911944198297165,0.7677186938834183,-0.029184285,0.16895682563398787,-0.4791,0.467908,0.9470080000000001,0.17145883301619372,0.029398131419275,-0.0297105,1.5,170.69422545295362,224.66141874534992,0.5461188642402813,0.038710395,0.07484315260622695,-0.199314,0.19132,0.390634,0.08426145128761431,0.0070999921730949996,0.0458315,1.5,49.0629385813869,59.32961973017048,0.515822896712034,-0.008552130000000005,0.11191801545467601,-0.52653,0.47377,1.0003000000000002,0.11224429210810677,0.012598781110850001,-0.016253999999999998,1.5,95.40087289104702,125.59729341359017,0.5736196289406507,2.074421790500327,0.02093786782775757,1.9150595915803768,2.1287299765111123,0.21367038493073554,2.074527454436734,4.303664159211755,2.0753694708934036,7.5,0.6287294152231249,0.4893256341605704,0.8719158509018936,0.1803917822809036,0.1286689923359124,0.0049278001176995805,0.7112239752630672,0.7062961751453677,0.22157821351211407,0.04909690470322001,0.14569961235942572,3.0,126.2862495152444,186.80803535863072,0.5568672476336668,left_chewing,left_chewing_02.csv,3850742.0,3852732.0
-0.50837886,0.021041841784178495,-0.573242,-0.44873,0.12451200000000001,0.5088141354174135,0.25889182440057,-0.5095215,1.5,1.9630385964693804,3.8977608547523785,0.7105974303545647,-1.6326391800000002,0.023353620297024612,-1.693848,-1.483398,0.21045000000000003,1.6328061990487572,2.66605608365205,-1.633789,12.0,0.7826963664444786,0.4230700797579363,0.845388739033015,1.175217295,0.017893167714465075,1.125,1.247559,0.12255900000000008,1.1753535025335888,1.381455855917975,1.17627,1.5,1.4871498339488896,2.051638271735975,0.7792816509290956,-0.02329682,0.15618166370822023,-0.366919,0.467908,0.834827,0.15790963840367694,0.024935453900780002,-0.031176000000000002,1.5,183.65432401629005,266.1531697158377,0.5434167674866648,0.04824044499999999,0.07122591024351303,-0.199314,0.19132,0.390634,0.08602482678747456,0.007400270823815,0.058755,1.5,19.80866900357624,42.78309534589012,0.6353803641642785,0.000775395000000001,0.1284615649152266,-0.52653,0.410352,0.936882,0.12846390503902252,0.016502974897875,-0.017986000000000002,1.5,134.33434537571662,198.56402216371313,0.5358165617268967,2.0750727202769013,0.02183963216757828,1.9150595915803768,2.127710786644886,0.21265119506450936,2.0751876454842813,4.306403763970596,2.07640049465748,8.0,0.4988901495719914,0.47295821001769284,0.8838483831156236,0.18594551554312255,0.1194276553896641,0.0049278001176995805,0.7112239752630672,0.7062961751453677,0.220994795464667,0.04883869962247,0.15598857016537399,2.5,71.17762140347912,194.48957463158015,0.5562532119783757,left_chewing,left_chewing_02.csv,3851242.0,3853232.0
-0.49917478000000004,0.029369560197108843,-0.573242,-0.410156,0.163086,0.5000380306078929,0.25003803205422,-0.5026855,0.5,2.813540932507098,9.967020496298707,0.6580336941989551,-1.628830595,0.03059802093176902,-1.700684,-1.482422,0.21826200000000018,1.6291179656774384,2.654025346092995,-1.6308595000000001,12.0,1.185955517397178,1.5959174711402513,0.8456029239017139,1.1851538300000002,0.026383982958816134,1.125,1.287109,0.16210900000000006,1.1854474747201749,1.4052857153204399,1.181152,0.5,3.4027553953532097,7.99879856259778,0.6847279277831233,-0.007952564999999998,0.18716848384270193,-0.366919,0.573694,0.940613,0.1873373551485528,0.035095284634055,-0.002398,1.5,195.39489661132671,329.032390726769,0.5994416999018093,0.026442464999999995,0.10465724251120309,-0.518802,0.191054,0.709856,0.10794601597708457,0.011652342365324999,0.0520935,1.5,65.06070499511966,137.26022173003096,0.5815740740388632,-0.026968654999999998,0.1611250980719825,-0.765547,0.410352,1.175899,0.16336647630776333,0.026688605581215,-0.029444,1.5,172.5328279396369,297.28007824675376,0.6179442796285968,2.0757261418565682,0.026647279052485828,1.9150595915803768,2.137461797154747,0.2224022055743704,2.075897177961292,4.309349093467655,2.0765573294758006,3.5,1.3365278857411929,1.1037654215224426,0.8564863035349038,0.2239128964820295,0.15264090988205928,0.0049278001176995805,0.9106190427780434,0.9056912426603438,0.2709912038804858,0.07343623258059502,0.1793952223632776,3.0,103.99355706405132,279.0797458976351,0.6084600205078671,left_chewing,left_chewing_02.csv,3851742.0,3853732.0
-0.489077125,0.0337481064233147,-0.573242,-0.410156,0.163086,0.4902401135009507,0.240335368885425,-0.4899905,0.5,9.521704364550848,16.18617291110499,0.5335435650944652,-1.62622561,0.02797800645717811,-1.700684,-1.482422,0.21826200000000018,1.6264662626274147,2.64539250346519,-1.627197,3.5,1.198914925769318,1.4691526764535436,0.8179864648373836,1.196308585,0.02955092447644871,1.139648,1.287109,0.14746100000000006,1.1966735092255176,1.4320274876821149,1.191406,0.5,6.9311244802384335,11.78890199567923,0.5581408908899568,-6.794500000000037e-05,0.17733425641483366,-0.366919,0.573694,0.940613,0.17733426943127772,0.031447443114725006,0.0089265,1.5,138.75152149328247,299.2519941272727,0.5415089506811219,0.02786537,0.1010216597948831,-0.518802,0.191054,0.709856,0.10479434427940278,0.010981854592949997,0.045432,1.5,65.82423402940907,139.37423892000368,0.5552264861728873,-0.03444561499999999,0.15395292998724244,-0.765547,0.410352,1.175899,0.15775932633091774,0.024888005044384997,-0.041967500000000005,1.5,172.74831875597252,263.1546928253205,0.5924517120444179,2.0777881468258004,0.023489932799735123,1.9519137533787192,2.137461797154747,0.18554804377602796,2.0779209224685933,4.31775536003273,2.0801888336222873,3.5,1.37253824127803,0.8075592630121347,0.8505554267337426,0.21624900154860136,0.14336551915050214,0.02699321518456073,0.9106190427780434,0.8836258275934826,0.2594557818821157,0.06731730275206,0.18143527768460316,3.0,139.18625098142547,263.7384908640974,0.5635969397547966,left_chewing,left_chewing_02.csv,3852242.0,3854232.0
-0.47478268999999995,0.033962396155658686,-0.573242,-0.410156,0.163086,0.4759958477510807,0.22657204707627002,-0.465332,0.5,9.446903936565759,15.806397201090935,0.5300749325938914,-1.6224902700000001,0.030121092433992167,-1.709961,-1.482422,0.22753900000000016,1.62276984087519,2.6333819564540897,-1.623047,11.5,2.091334189607855,0.9700030515558065,0.8385053042248318,1.20921384,0.026296108320707837,1.139648,1.287109,0.14746100000000006,1.209499729706609,1.46288959616036,1.209961,0.5,3.5503237649565476,7.890291326813779,0.6804280731499759,-0.0038916899999999993,0.19703106171511103,-0.53559,0.573694,1.1092840000000002,0.19706949163084578,0.03883638453164,-0.009859,1.5,202.08280186880825,375.19035278259037,0.5710850383510792,0.032671,0.10686088041116824,-0.518802,0.224628,0.74343,0.11174364412909576,0.012486642003249998,0.0590215,1.5,60.94797551294578,138.49573694600244,0.5786467983785316,-0.033150595,0.1625015462153852,-0.765547,0.410352,1.175899,0.16584846840186676,0.027505714471245,-0.043966,1.5,200.70642903564382,331.821303772085,0.5639968590808038,2.0789952756368337,0.024944810491278845,1.9519137533787192,2.137461797154747,0.18554804377602796,2.0791449203195818,4.32284359969072,2.0817062565105826,4.0,0.8119819514124802,0.885087757080764,0.875858141475093,0.23575046329587962,0.15248101541474962,0.02699321518456073,0.9106190427780434,0.8836258275934826,0.28076456508280206,0.078828741006135,0.19992884047059853,3.0,109.34472147551226,257.31420706319994,0.6311549302385348,left_chewing,left_chewing_02.csv,3852742.0,3854732.0
-0.46164302999999995,0.022907027721838995,-0.541992,-0.391602,0.15039000000000002,0.4622110114078093,0.21363901906663002,-0.45971700000000004,2.0,1.5843531824834525,4.87746321388293,0.7126951333388232,-1.6215454349999998,0.030929956518168197,-1.709961,-1.482422,0.22753900000000016,1.6218403928807406,2.630366259979555,-1.620117,4.0,1.7432228060817796,0.8044663411196538,0.8324410298664529,1.21838864,0.021692786426837838,1.148926,1.29834,0.14941400000000016,1.2185817391804334,1.4849414550640099,1.218506,1.5,1.201628800373576,3.178474177627536,0.8142379764628321,-0.002170320000000001,0.21146129145523915,-0.53559,0.573694,1.1092840000000002,0.21147242863508237,0.04472058807282,-0.0085265,1.5,186.42494047686097,462.9454382283144,0.5825894715228744,0.040520959999999995,0.11454971488121829,-0.518802,0.369051,0.887853,0.12150549526128437,0.01476358537869,0.06568299999999999,1.5,97.31842944654555,193.27434134698856,0.5307663235331952,-0.04763814500000001,0.15477629707905527,-0.765547,0.296306,1.061853,0.16194164071215594,0.026225094996545,-0.0451655,1.5,104.40669964320547,261.18584524415996,0.661379420017323,2.080462545364588,0.02494657181450546,1.9519137533787192,2.14560059556293,0.19368684218421084,2.0806121056338673,4.328946734110195,2.0822719383510364,4.0,1.7489529351851207,0.36028914352721864,0.8449091655186551,0.24458909586159072,0.16088953550080434,0.028216195845648648,0.9106190427780434,0.8824028469323948,0.29276145314582486,0.085709268448055,0.19495577494331012,4.0,104.36417234839949,181.8025194098341,0.6159266431818502,left_chewing,left_chewing_02.csv,3853242.0,3855232.0
-0.450339325,0.0214719397465477,-0.499023,-0.391602,0.10742099999999999,0.45085091974835206,0.20326655183793502,-0.454102,1.0,2.0691050434397775,5.48491270317733,0.632864816216393,-1.6212622149999998,0.026716983936417207,-1.709961,-1.517578,0.19238299999999997,1.6214823363260435,2.629204967017365,-1.619629,7.5,1.4258489488403177,1.1960063118709077,0.8186858791154192,1.222160605,0.021297136791807832,1.148926,1.29834,0.14941400000000016,1.2223461508302365,1.494130112449495,1.220215,1.5,2.032598346178512,3.684320332381109,0.7474819799294883,-0.015277620000000006,0.20678856196868242,-0.53559,0.474303,1.009893,0.2073521522288592,0.04299491503393999,-0.0222495,2.0,111.11873551181834,382.1379000531442,0.5965565105459683,0.04954605,0.10109580080135624,-0.340006,0.369051,0.709057,0.11258406641381363,0.012675172010269999,0.0676815,1.5,77.43215946619901,142.04540411744523,0.5165421148408182,-0.025174025000000003,0.1430114801566447,-0.51747,0.296306,0.813776,0.1452102440990132,0.021086014991295,-0.02598,1.5,103.43590093675242,241.85502712120308,0.6119974942701939,2.0799356398004107,0.021664846938088858,1.97529926045802,2.155164513824873,0.179865253366853,2.080048468498942,4.326601631304794,2.080825168917876,7.5,0.6115029174593454,0.7451188141229683,0.8670320388591555,0.23324553574033616,0.14950793320994232,0.028216195845648648,0.7202867729488026,0.692070577103154,0.27704891632256023,0.076756102035505,0.18986156799704118,4.0,92.25295804079617,164.83201117427382,0.6037592232065065,left_chewing,left_chewing_02.csv,3853742.0,3855732.0
-0.450058565,0.02232701704921137,-0.499023,-0.391602,0.10742099999999999,0.45061203670139016,0.20305120762017498,-0.4521485,1.5,2.3213783376841683,5.536223291959146,0.6558618602411311,-1.6220434599999998,0.026735947703202895,-1.709961,-1.517578,0.19238299999999997,1.6222637877448784,2.63173979702836,-1.6193849999999999,7.5,1.0219227471452008,1.1971878240900982,0.8568218688052649,1.22052243,0.021827070559630755,1.148926,1.29834,0.14941400000000016,1.2207175853334464,1.4901514231423199,1.219727,1.5,1.6336160819259362,3.9335456810591065,0.7764339266098221,-0.025705625000000003,0.21436498489290265,-0.53559,0.474303,1.009893,0.21590073159851728,0.046613125904774996,-0.0290445,2.0,216.07134880392195,427.91095445449685,0.5629211793632981,0.04917032000000001,0.10366668513214647,-0.340006,0.369051,0.709057,0.11473666360492622,0.01316450197519,0.07381,1.5,75.62400514530607,147.04144918211543,0.5098005492719027,-0.014708705000000002,0.1515581636144948,-0.51747,0.296306,0.813776,0.15227023005490928,0.023186222960974997,-0.008793,1.5,107.44875031573976,289.0689881208462,0.5893490268101249,2.079537758450989,0.021567080643662605,1.97529926045802,2.155164513824873,0.179865253366853,2.0796495925493925,4.324942427790855,2.080002190010185,7.5,0.5127788430767432,0.638298266074339,0.8946118961724914,0.2445685230775271,0.15215153091775674,0.04362987011211471,0.7202867729488026,0.6766569028366879,0.2880344612037594,0.08296385084093999,0.20000819591821606,4.0,130.5351855996779,152.86027122800314,0.5611913036698146,left_chewing,left_chewing_02.csv,3854242.0,3856232.0
-0.45117916500000005,0.02386339273296601,-0.499023,-0.391602,0.10742099999999999,0.4518098056072101,0.204132100442825,-0.455566,1.5,2.655179838965626,6.352705083793062,0.6356666240138259,-1.6228784000000003,0.02685141876214365,-1.695313,-1.51709,0.17822300000000002,1.6231005205704607,2.6344552998761004,-1.621582,11.5,1.059623448709589,1.27173179004635,0.8570529396859476,1.217619615,0.022703727711474497,1.148926,1.29834,0.14941400000000016,1.2178312633878081,1.483112986084745,1.217041,1.5,1.9071707343699655,4.1270846177768705,0.772793983978767,-0.036298819999999996,0.2132785628936195,-0.491357,0.47457,0.965927,0.2163454407270003,0.04680534972336,-0.037438,2.0,172.63499542912714,390.0888203585061,0.5986383056259683,0.045413205000000005,0.10600871317756373,-0.340006,0.369051,0.709057,0.1153265210519029,0.013300206457935003,0.06928000000000001,1.5,89.32949252131647,143.7034436921533,0.517259546248868,-0.005178684999999999,0.15133422078543826,-0.51747,0.286447,0.803917,0.15142280263905103,0.022928865159065,0.00826,1.5,110.37026869309639,273.20505630032267,0.6210198813850184,2.07874783228491,0.022535220754577038,1.9933132250461791,2.155164513824873,0.1618512887786938,2.0788699782342497,4.32170038640367,2.080389971072262,11.5,0.6539424351421844,0.7183183027422964,0.8816345276755889,0.24667677714918054,0.1489462619727448,0.04362987011211471,0.7202867729488026,0.6766569028366879,0.28815693873366993,0.08303442134036,0.20103943131649293,3.0,80.33843354032619,169.00832486694242,0.6270926992508671,left_chewing,left_chewing_02.csv,3854742.0,3856732.0
-0.174531215,0.04202225486059471,-0.283203,-0.057129,0.226074,0.17951884277965086,0.032227014912945,-0.16992200000000002,0.5,18.669461973710725,23.91551402056628,0.5038303607925668,-1.7528393599999998,0.017351593660537342,-1.815918,-1.70459,0.11132799999999987,1.7529252407811835,3.07274689976777,-1.752197,5.5,0.379599578713358,0.8889829987397088,0.8632873663651105,1.08831545,0.015175764776033527,1.034668,1.142578,0.10791000000000017,1.0884212523399386,1.1846608225452402,1.089844,1.5,0.5652197848159539,1.441022670989925,0.8282119855381922,-0.04074480999999999,0.12390739532180434,-0.396496,0.252606,0.6491020000000001,0.13043458957412332,0.01701318215737,-0.043966500000000006,2.5,79.01255023522236,238.6720761712165,0.5064046244447988,0.06525666499999999,0.12076904291209223,-0.14842,0.420211,0.568631,0.13727197111145814,0.018843594052825,0.0439665,1.5,158.00248896618066,216.71104492091436,0.4002530055086234,0.03673849,0.10791310765694731,-0.224361,0.349332,0.573693,0.11399541855557178,0.01299495545166,0.021983000000000003,1.5,57.15999548966298,146.56673284120563,0.6193090023721805,2.071080632114018,0.01611683927314976,2.0070917256620335,2.129715013736345,0.12262328807431144,2.0711433405792934,4.289634737225955,2.0706278761532673,4.0,0.30365118718658574,0.2774851724031302,0.8986661458136521,0.19943459054826576,0.09527631266322487,0.040658393991892985,0.44133266798187515,0.4006742739899822,0.22102427844437134,0.04885173166185499,0.17640057987031565,4.0,49.63563274654027,62.598567294639714,0.5684720934675476,right_chewing,right_chewing_01.csv,2904188.0,2906178.0
-0.18871091,0.03546725212364076,-0.283203,-0.075684,0.20751899999999998,0.192014930477372,0.03686973352623,-0.19751000000000002,0.5,13.888737397560634,17.47269744579136,0.484203543928952,-1.750373535,0.018421876858473865,-1.815918,-1.70459,0.11132799999999987,1.75047047320867,3.064146877575385,-1.7492675,0.5,0.4016395046171636,1.2000235051738373,0.8476395710733818,1.091459955,0.0173904515738659,1.034668,1.142578,0.10791000000000017,1.091598488994257,1.191587261174545,1.091309,1.5,1.2433278061724502,2.773628612186719,0.7599449036962531,0.004689705,0.13792333175858237,-0.396496,0.447923,0.844419,0.13800303901137467,0.019044838776375,0.0118575,2.5,87.55884146853228,293.2722946589392,0.5267829409463755,0.080726145,0.12056665854030282,-0.14842,0.420211,0.568631,0.14509662173233048,0.021053029638135,0.0716785,1.5,145.8675653811649,204.3889303618545,0.42420584725733423,-0.007552875000000001,0.12950357891687542,-0.337341,0.349332,0.686673,0.12972364037847922,0.016828222873045,-0.02598,0.5,112.32428014604031,268.3357961723354,0.5333395930437186,2.071802926251076,0.015378785831059736,2.014849865710594,2.129715013736345,0.11486514802575076,2.071860003059126,4.29260387227616,2.07056567034651,4.0,0.22014682486098872,0.29769156072419406,0.8925121048751266,0.21098078549546265,0.11141453872485656,0.04285985862085875,0.6836999240156459,0.6408400653947872,0.23859189275320106,0.056926091287555,0.18518163280847721,4.0,74.24908031017249,72.73782823907199,0.562533974033627,right_chewing,right_chewing_01.csv,2904688.0,2906678.0
-0.199260245,0.022734867849296486,-0.283203,-0.119629,0.163574,0.2005530340174015,0.040221519453585,-0.197998,0.5,3.3597523802099207,4.578998314050189,0.6771343132861554,-1.746989765,0.017700860285866763,-1.815918,-1.70459,0.11132799999999987,1.747079437080528,3.0522865594696147,-1.7448730000000001,1.0,0.6993636476951708,1.540842716525312,0.7927174157863917,1.0977783099999998,0.017686902189583683,1.052246,1.132813,0.08056700000000006,1.0979207823953057,1.20543004441552,1.098145,0.5,1.731246139566537,4.117029728043197,0.6023464431523218,-0.016819145,0.1459268229337704,-0.396496,0.447923,0.844419,0.14689289053618287,0.021577521290075,-0.011991,2.5,127.88669616560155,371.45069024104026,0.43382264707373724,0.061556845,0.1000720458614741,-0.14842,0.391167,0.539587,0.11748897620311022,0.013803659529254999,0.053159,1.5,96.7462925183895,137.17529123432143,0.43744152887787074,-0.0033494199999999984,0.12430461436601459,-0.337341,0.349332,0.686673,0.12434973167248894,0.01546285576702,-0.018252499999999998,1.5,89.530742947047,256.1396436498982,0.5123468847191596,2.073107112013732,0.01284622344523589,2.0429856192428275,2.1108471787332213,0.06786155949039374,2.073146913110289,4.297938123338721,2.072720872575567,3.5,0.22026199945139138,0.26308666825897353,0.8586312637990002,0.19803184451900413,0.1078305390079776,0.04789278139761775,0.6836999240156459,0.6358071426180282,0.2254862226087217,0.05084403658635,0.1773357259317463,4.0,61.739715961305414,65.36995651757731,0.5712512777423164,right_chewing,right_chewing_01.csv,2905188.0,2907178.0
-0.19635009999999997,0.019020487756101316,-0.26416,-0.130859,0.133301,0.19726920875922324,0.038915140724490004,-0.196777,0.5,2.879461100306565,3.8180956635798093,0.6254485479702785,-1.742492695,0.015131398362411029,-1.799805,-1.70459,0.09521500000000005,1.7425583925208257,3.0365097513447643,-1.740723,4.0,0.4479737384032988,0.5363316662297051,0.8471844625267642,1.103823225,0.014611881984343258,1.052246,1.132813,0.08056700000000006,1.1039199333033738,1.218639219144525,1.105469,0.5,1.0662074300999262,2.231261121705627,0.7176842459966859,-0.023295500000000004,0.14097689371542416,-0.396496,0.447923,0.844419,0.14288864504186466,0.020417164881899996,-0.011724499999999999,2.5,142.824531631779,360.8217126706559,0.4229266011455348,0.051882914999999995,0.08883232331008671,-0.14842,0.391167,0.539587,0.10287379906256501,0.010583018533565,0.045432,1.5,44.038877020843536,98.0890403803169,0.5210365617757107,-0.018135429999999998,0.09571214823357117,-0.337341,0.193185,0.530526,0.09741513814993026,0.009489709140769999,-0.014256000000000001,0.5,41.30433441893079,149.97167855716432,0.529987261445576,2.072173940850474,0.012620224799822338,2.0369624597633114,2.103529515735161,0.06656705597184942,2.072212371166088,4.29406411121378,2.0706467827932604,4.0,0.3283600391312176,0.17241622886968214,0.8508741649537003,0.17211754720575442,0.10423743329586502,0.024861000482683717,0.6836999240156459,0.6588389235329623,0.20122100426206754,0.040489892556235,0.14492314025463127,4.0,52.19200354734508,77.09056951040228,0.5395309671526644,right_chewing,right_chewing_01.csv,2905688.0,2907678.0
-0.19136963999999998,0.014276718385203233,-0.231934,-0.130859,0.101075,0.1919014429377226,0.03682616380158,-0.193359,0.5,0.6194492802648089,1.5585172852361244,0.7800443514279259,-1.74131836,0.013870288196731894,-1.799805,-1.70752,0.09228500000000017,1.741373600284485,3.03238201576775,-1.739746,4.0,0.36561863870603833,0.47301325645832465,0.8274438985565729,1.10723634,0.012637496501063817,1.05957,1.132813,0.07324300000000017,1.1073084569957956,1.2261320189344098,1.10791,1.5,0.33977402050661265,1.136637381820557,0.822841187089458,0.001137784999999998,0.11788578577656754,-0.251274,0.447923,0.6991970000000001,0.11789127636455973,0.013898353042865002,0.0038634999999999997,2.5,76.98196871816481,204.73583595273934,0.5086000344448647,0.07773245000000001,0.07223823824559608,-0.077807,0.391167,0.468974,0.10611643062141696,0.011260696847829998,0.0679475,1.0,20.18810679924006,58.203662769858155,0.5698128179887905,-0.038044154999999996,0.08200209508299758,-0.337341,0.188389,0.52573,0.09039746305989456,0.008171701327665001,-0.031043,0.5,40.65969216948272,99.88396994766471,0.5369570535156069,2.0724878924670778,0.011581626876736627,2.0369624597633114,2.1016895902520907,0.06472713048877932,2.072520252857313,4.29534019850374,2.07198200056957,4.0,0.19594021994020286,0.2327918232336147,0.8650771832708392,0.1568043680573154,0.0935047665977835,0.024861000482683717,0.6836999240156459,0.6588389235329623,0.18256711428502123,0.03333075121836,0.13178104788628353,4.0,32.9792187781197,78.41825397258614,0.5909027326761257,right_chewing,right_chewing_01.csv,2906188.0,2908178.0
-0.191767585,0.019087687257307393,-0.284668,-0.103516,0.18115199999999998,0.19271519520153307,0.037139146461565,-0.192383,14.0,0.6169119267423955,1.2300259378574303,0.808484688902625,-1.741730955,0.013608497866883586,-1.797363,-1.70752,0.08984300000000012,1.7417841171681998,3.0338119108194053,-1.740234,12.5,0.3790752069576161,0.28324176722211547,0.8488532299097374,1.1077295,0.011065421968908374,1.07373,1.133301,0.05957099999999982,1.1077847664296527,1.2271870887336,1.10791,1.0,0.20918328211044748,0.49746302259340724,0.8576592040691214,-0.043293495,0.10702497011160515,-0.251274,0.293109,0.5443830000000001,0.11544986330310228,0.013328670936705,-0.0504945,3.5,50.36768553214965,132.59451098713518,0.5273479701426209,0.05574664,0.06336784095833153,-0.10019,0.243547,0.343737,0.08439888114785646,0.007123171139010001,0.051427,1.0,23.633724718177362,36.59543926453037,0.5926822242171104,-0.0023488700000000007,0.06912751774932398,-0.212904,0.319488,0.532392,0.06916741212782217,0.00478413090046,-0.0123905,1.0,16.30952244319924,32.17798128038252,0.72366765673797,2.0731603384006907,0.012014878147664368,2.0369624597633114,2.109144345863744,0.07218188610043264,2.073195153866266,4.29813814601457,2.0721200085019187,4.0,0.24636020788243038,0.22525258298462328,0.8761605903005902,0.14217246286042187,0.07087287055268021,0.009207535772398606,0.3950733578197852,0.3858658220473866,0.15885834248214664,0.025235972976175,0.12470555137973668,4.0,14.676007062424771,32.26360115459174,0.6890359876935719,right_chewing,right_chewing_01.csv,2906688.0,2908678.0
