ax_mean,ax_std,ax_min,ax_max,ax_range,ax_rms,ax_energy,ax_median,ax_dominant_frequency,ax_dominant_frequency_power,ax_band_energy_0_5_3hz,ax_spectral_entropy,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_rms,ay_energy,ay_median,ay_dominant_frequency,ay_dominant_frequency_power,ay_band_energy_0_5_3hz,ay_spectral_entropy,az_mean,az_std,az_min,az_max,az_range,az_rms,az_energy,az_median,az_dominant_frequency,az_dominant_frequency_power,az_band_energy_0_5_3hz,az_spectral_entropy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_rms,gx_energy,gx_median,gx_dominant_frequency,gx_dominant_frequency_power,gx_band_energy_0_5_3hz,gx_spectral_entropy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_rms,gy_energy,gy_median,gy_dominant_frequency,gy_dominant_frequency_power,gy_band_energy_0_5_3hz,gy_spectral_entropy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_rms,gz_energy,gz_median,gz_dominant_frequency,gz_dominant_frequency_power,gz_band_energy_0_5_3hz,gz_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,acc_mag_energy,acc_mag_median,acc_mag_dominant_frequency,acc_mag_dominant_frequency_power,acc_mag_band_energy_0_5_3hz,acc_mag_spectral_entropy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,gyro_mag_energy,gyro_mag_median,gyro_mag_dominant_frequency,gyro_mag_dominant_frequency_power,gyro_mag_band_energy_0_5_3hz,gyro_mag_spectral_entropy,label,source_file,start_time_ms,end_time_ms
-0.18105467,0.00893407635746975,-0.206543,-0.158691,0.047852000000000006,0.18127496034800283,0.03286061124917,-0.180664,2.5,0.28678484406239513,0.4455631028053051,0.7523650952226997,-1.8940576100000002,0.006427715379347469,-1.912109,-1.875,0.03710900000000006,1.8940685165864275,3.5874955455239097,-1.894531,10.0,0.07469176022531557,0.040505151123436736,0.8983978015095968,0.7638842800000001,0.00807443850070084,0.740234,0.789062,0.048828000000000094,0.7639269531756423,0.58358438978822,0.763428,3.0,0.11336969943281813,0.30072798803709333,0.8545720295677025,-0.027359045000000002,0.011624867078077711,-0.054358,0.007994,0.062352,0.029726333071790068,0.000883654877895,-0.027979,2.5,0.38049598573640653,0.8812628998514995,0.7477867270738078,0.04666955,0.023005326149991876,-0.027446,0.117243,0.144689,0.052031643530355644,0.0027072919284700002,0.045432,3.5,1.2636622250081844,3.6898400800293727,0.6903002265668357,-0.013732135000000001,0.029438575410620248,-0.074609,0.060221,0.13483,0.032483861437104425,0.001055201253865,-0.0183855,2.5,2.5732119818573094,6.230268620980802,0.6931813845167835,2.050342883578922,0.005882713538151176,2.0356783306703936,2.0682229597219446,0.03254462905155098,2.0503513227155246,4.2039405465613005,2.0504817804618325,10.0,0.040498204029381056,0.03281827327039941,0.9001407406673607,0.06520751045103207,0.019852673397014936,0.0318429211442669,0.1251651663523043,0.09332224520803739,0.06816265884067317,0.00464614806023,0.06347405295474971,5.0,1.1430414818077064,1.527555378797514,0.7097342419521318,non_chewing,hand_micro_01.csv,1975392.0,1977382.0
-0.176525885,0.01401172026097349,-0.206543,-0.123047,0.083496,0.1770811011364708,0.031357716379705,-0.178711,0.5,0.7718170249902345,2.6070098733301323,0.6383364309235844,-1.8947265500000001,0.006715444743834912,-1.914551,-1.875,0.03955099999999989,1.8947384506767708,3.5900337964730102,-1.894531,9.5,0.04717650560639406,0.05781508739657122,0.8889670720701626,0.762814965,0.007932765720338337,0.740234,0.788086,0.047852000000000006,0.7628562116152198,0.581949599599925,0.762695,2.5,0.09797449112079966,0.16785514864648782,0.8832515274112926,-0.028439530000000005,0.011534472130925628,-0.05649,0.007994,0.064484,0.030689589667507775,0.00094185091396,-0.028511,4.5,0.40610912915609243,0.8335027117237985,0.7170464819624948,0.04375846,0.025249226517626237,-0.027446,0.117243,0.144689,0.05052055286029637,0.0025523262613100003,0.0411685,3.5,3.296843123543206,4.15626720919981,0.6311633003632582,-0.021871244999999997,0.03554081356194558,-0.14309,0.060221,0.203311,0.04173129265305593,0.001741500786495,-0.024114999999999998,1.0,4.936412560962094,13.450458073670042,0.627936226326359,2.050196544541549,0.005936430116953551,2.035947096038107,2.0682229597219446,0.03227586368383761,2.0502051391147766,4.20334111245264,2.050323141692836,12.5,0.0365059668969333,0.03375307466288906,0.8885544548816128,0.06835499814473592,0.023733356071111163,0.021393118636608362,0.14964120022573996,0.1282480815891316,0.07235798478236524,0.0052356779617649995,0.06572350890020584,3.5,1.822349411228298,3.872890615368334,0.6968664225052325,non_chewing,hand_micro_01.csv,1975892.0,1977882.0
-0.16909666999999998,0.01692714065461441,-0.206543,-0.123047,0.083496,0.16994178972762997,0.02888021189583,-0.171387,0.5,2.6766208577003696,4.292877209210521,0.5242476253820181,-1.8962280149999997,0.006661411028811767,-1.91748,-1.875977,0.04150300000000007,1.8962397156656474,3.595725059267735,-1.895996,0.5,0.0518339362554735,0.12364559126317051,0.8976369695006049,0.7617969000000001,0.007982055842951743,0.740234,0.783691,0.04345700000000008,0.7618387165700428,0.58039823006509,0.761963,2.5,0.1180609437690417,0.2580110965116101,0.8797057471301676,-0.02557774,0.014320660250924187,-0.05649,0.028511,0.085001,0.02931385497559132,0.00085930209353,-0.027579,0.5,0.8225143867460458,2.539091493218618,0.6207592403220196,0.039484415,0.027208053631650592,-0.027446,0.117243,0.144689,0.047950987584355335,0.002299297210315,0.036905,3.5,2.9947499281731913,5.655499635601205,0.642793634214158,-0.030639205,0.032523777710668465,-0.14309,0.060221,0.203311,0.04468284905425123,0.001996556999605,-0.029844,0.5,3.3436662693117736,10.252460943060294,0.6624542875317508,2.0506022998792792,0.005805941651971741,2.036323101034067,2.0676694560303877,0.031346354996320436,2.050610519145129,4.205003501228655,2.050340659349364,5.5,0.035058501178618175,0.033419978059132625,0.8967243787650694,0.0673166116702895,0.024972586904072284,0.01890362557817944,0.14964120022573996,0.13073757464756053,0.07179941715257862,0.0051551563034500005,0.06407248684523434,0.5,1.8186805647561892,4.362319026452855,0.680546116610976,non_chewing,hand_micro_01.csv,1976392.0,1978382.0
-0.15568604500000002,0.023128698292013212,-0.206543,-0.101563,0.10498,0.15739466729347917,0.024773081292425,-0.15625,0.5,5.363832771563789,9.407172486336155,0.39262577928031434,-1.8964111449999999,0.007951608612348511,-1.92334,-1.875977,0.047363000000000044,1.8964278153833685,3.596438458959735,-1.895996,5.5,0.12925814208997372,0.23069596024904473,0.8570868214027951,0.7638672200000001,0.009127578675179965,0.743652,0.789551,0.04589900000000002,0.7639217515446199,0.583576442483,0.763184,0.5,0.2842773079617738,0.6374012482561217,0.7833870436651348,-0.02225097,0.017051789198178003,-0.05649,0.062619,0.11910899999999999,0.02803335835749973,0.0007858691808,-0.025314,0.5,2.080570894441432,2.761646429861034,0.6359264800517738,0.035271615,0.03023866371463486,-0.034907,0.117243,0.15215,0.04645926826753732,0.002158463607955,0.031709,2.0,2.8510949068341445,8.942595556008998,0.6269210212755526,-0.028995135,0.058980622646058724,-0.273124,0.134564,0.40768799999999994,0.0657223835643915,0.004319431701384999,-0.029977,1.0,13.828261439183436,46.4164201538553,0.608115061535705,2.0505469252388577,0.006729794099825593,2.033226329985179,2.0716022521022226,0.03837592211704344,2.0505579686356494,4.20478798273516,2.0502745293514266,5.5,0.07127922249854629,0.112911502849287,0.8882941489374304,0.0757270104666668,0.03910478712282343,0.01890362557817944,0.2753457622354119,0.2564421366572325,0.08522772137127685,0.0072637644901400004,0.06910487525413013,1.0,5.796788023137353,10.297166021435409,0.701653615767006,non_chewing,hand_micro_01.csv,1976892.0,1978882.0
-0.14595947000000004,0.01857577867786705,-0.20459,-0.101563,0.103027,0.1471367609952387,0.02164922643617,-0.146973,0.5,3.2419070564546897,5.0110521229144345,0.5198409099703142,-1.8963256949999998,0.00811062091223447,-1.92334,-1.875977,0.047363000000000044,1.8963430395603047,3.596116923688815,-1.895508,3.0,0.10816014409639643,0.2684130543991816,0.8641734795818417,0.7661377,0.010380349240752934,0.746094,0.79248,0.04638599999999993,0.766208018107126,0.58707472701165,0.765869,0.5,0.4947619057444415,0.9968699064967739,0.7580299922010933,-0.01722149,0.02315470156166777,-0.073011,0.062619,0.13563,0.028856886911619556,0.0008327199222299999,-0.02185,1.0,2.2994874211917087,6.998447275417718,0.6098414936245937,0.023701835,0.028282995588122823,-0.058089,0.114845,0.172934,0.03690128482593797,0.001361704821805,0.025446999999999997,2.0,2.3897800835324143,8.865037736424503,0.6425286106753627,-0.021839294999999995,0.062373961816834876,-0.273124,0.134564,0.40768799999999994,0.06608680593601872,0.004367465918825,-0.0251805,2.0,17.59885555696468,55.49816869337461,0.5832468253856802,2.050558984570535,0.0069805396418840295,2.033226329985179,2.0716022521022226,0.03837592211704344,2.050570866158162,4.204840877136635,2.049733132393877,6.5,0.045893416222870013,0.10635743279976624,0.8927716711793672,0.07099284276560262,0.03901162568925349,0.013537107002605839,0.2753457622354119,0.26180865523280605,0.08100549773231444,0.0065618906628599994,0.0640342025481809,1.0,5.76048786755263,12.028047196716605,0.682338385905463,non_chewing,hand_micro_01.csv,1977392.0,1979382.0
-0.137761215,0.01729483161810993,-0.175781,-0.09082,0.084961,0.13884258553835346,0.019277263558975,-0.139648,1.0,2.156387506867011,3.7766480285664628,0.5674121193839279,-1.8955053949999998,0.008742226743168763,-1.92334,-1.87207,0.05127000000000015,1.8955255548270868,3.593017129002535,-1.895508,6.0,0.1648232972217228,0.46610695951960673,0.8180924747080197,0.772062985,0.01300066867183281,0.747559,0.808594,0.06103500000000006,0.7721724355304488,0.596250270193025,0.770996,1.0,0.8301199986774314,2.1653692832930003,0.6512012423385143,-0.011813625000000001,0.024729531984337572,-0.073011,0.062619,0.13563,0.02740641326049434,0.000751111487805,-0.010125499999999999,1.0,2.1410345520176537,5.9964972215355665,0.6255137159748351,0.02773077,0.03381021449912881,-0.058089,0.134297,0.192386,0.043727865363747176,0.00191212620927,0.0279785,1.0,5.080855325241483,16.352668253953446,0.5678602958915075,-0.01906142,0.06542929235184804,-0.273124,0.134564,0.40768799999999994,0.06814932156727607,0.00464433003008,-0.0163875,2.0,17.819876298359397,54.005518632309105,0.5905702387861527,2.051461747352747,0.007025802655048894,2.033226329985179,2.0716022521022226,0.03837592211704344,2.0514737782273835,4.2085446627545355,2.0511947767623333,6.0,0.1052299120683861,0.16223548535622723,0.8624016907028667,0.07235082789940404,0.04552939083082288,0.013142971886145082,0.2753457622354119,0.2622027903492668,0.08548431275476806,0.007307567727155001,0.061539192523078295,1.0,8.647704199040499,21.121708005542764,0.6405475191022832,non_chewing,hand_micro_01.csv,1977892.0,1979882.0
-0.126479495,0.022776501923912174,-0.175781,-0.048828,0.12695299999999998,0.12851393580209503,0.016515831695345,-0.128174,0.5,3.992295998341567,6.884974322908286,0.5732471546425768,-1.8918555000000001,0.01031641162274945,-1.92334,-1.859375,0.06396500000000005,1.8918836278241378,3.5792236612290207,-1.89209,3.0,0.2296856773655259,0.7780765569571549,0.8156335033161303,0.78346923,0.01772843192832068,0.748047,0.825684,0.07763699999999996,0.7836697848299563,0.61413833165543,0.779053,0.5,2.528152797389097,4.794886041111942,0.5366711400457165,-0.00444458,0.031858114334084496,-0.080205,0.073011,0.15321600000000002,0.032166655721414375,0.0010346937403,-0.0004000000000000001,3.5,3.9968840405679718,11.038440587910461,0.5896719648546467,0.013532299999999999,0.04368453063785853,-0.115378,0.134297,0.24967499999999998,0.045732497858087744,0.0020914613603399998,0.014522,1.0,18.446976137773273,30.317668915432865,0.4416695826373391,-0.024846309999999996,0.07940072850549862,-0.273124,0.134564,0.40768799999999994,0.0831974447192941,0.006921814807819999,-0.0090595,2.0,30.643438571984174,89.0622607612587,0.5526634217875416,2.051783824048738,0.007807941581046253,2.030479297704362,2.072893012753432,0.04241371504906999,2.0517986803241186,4.209877824579795,2.0518744185498057,6.0,0.10445152532306413,0.20851730436358637,0.8792545686627619,0.08389158006780623,0.05486504080183353,0.011472893532147851,0.2753457622354119,0.26387286870326404,0.10023956259112467,0.010047969908459999,0.0689286183198098,2.0,18.11554249120221,35.38708854865578,0.6046522686662993,non_chewing,hand_micro_01.csv,1978392.0,1980382.0
-0.12267086,0.025076130113524296,-0.175781,-0.048828,0.12695299999999998,0.12520763632706275,0.015676952194610003,-0.125244,0.5,6.554864806654733,9.188369516572392,0.4926710416209217,-1.8901147600000001,0.010881396994981855,-1.911621,-1.836426,0.07519500000000012,1.8901460818599234,3.5726522107704204,-1.8918460000000001,1.5,0.4079852985690397,0.6377305775369231,0.827425850107551,0.79066891,0.017497693786379397,0.748535,0.825684,0.07714900000000002,0.7908625003933554,0.62546349452843,0.7912600000000001,0.5,2.781910792104688,3.879818542742092,0.5145137689661857,-0.021927149999999996,0.04819514208784429,-0.26513,0.073011,0.33814099999999997,0.05294876417811845,0.0028035716279899998,-0.013456,0.5,15.689630043054825,36.92953852582959,0.480932399349807,0.0019398700000000013,0.04300064114537247,-0.115378,0.134297,0.24967499999999998,0.04304437517876174,0.0018528182345299998,0.001865,0.5,15.954375421181595,29.88746263050952,0.48198463209104414,0.009031745,0.1032987207087773,-0.242481,0.356527,0.599008,0.10369280649020451,0.010752198117815,0.0073279999999999994,0.5,82.15890037970267,168.31310484659699,0.4759280870628373,2.052736047511697,0.008208333540640995,2.0165388794965,2.080660929819417,0.06412205032291718,2.0527524588935364,4.21379265749346,2.05248701921525,1.5,0.08030886362548584,0.21049348180392916,0.913297260923,0.10051086718095065,0.07284334944844519,0.011472893532147851,0.4253899515233052,0.41391705799115736,0.12413133359605462,0.015408587980334999,0.08107152150702768,1.5,23.7546172241886,77.89740943051031,0.5498359585826048,non_chewing,hand_micro_01.csv,1978892.0,1980882.0
-0.127436495,0.031341679518015225,-0.218262,-0.048828,0.169434,0.13123399381598885,0.017222361132895003,-0.127441,0.5,11.523949812079199,14.420969767656583,0.4413667141712067,-1.88956545,0.012465820319477582,-1.937988,-1.836426,0.10156200000000015,1.889606569238671,3.57061298650994,-1.8898925,3.5,0.38020654417179855,0.5777748224126337,0.8402177624364149,0.7917187450000001,0.017058052030345522,0.742187,0.825684,0.08349699999999993,0.7919024866253704,0.627109548323445,0.793457,0.5,2.448849962977548,3.0027281951424243,0.5038843704519075,-0.036134925,0.05226748404973569,-0.26513,0.073011,0.33814099999999997,0.06354229059173898,0.004037622693645,-0.036372,0.5,23.083856519888272,41.538977009653,0.504876890571281,-0.0014708549999999988,0.06474880366465449,-0.215568,0.134297,0.349865,0.06476550772158741,0.0041945709904349995,-0.001066,1.5,24.95581377647547,66.94968643316761,0.531978321096183,0.03785367,0.12488703322331386,-0.242481,0.356527,0.599008,0.13049778312212817,0.01702967139979,0.0290445,0.5,121.03965493844963,235.66095382068494,0.4529764840604097,2.053011164102933,0.009489785824717144,2.0165388794965,2.0920337628654564,0.0754948833689566,2.05303309665633,4.21494489596628,2.052589382177663,1.5,0.12219524060255116,0.25422729941266914,0.8978709674138806,0.1322773573670171,0.08811677372593964,0.011472893532147851,0.4253899515233052,0.41391705799115736,0.1589398159174409,0.025261865083870003,0.1167286763149642,1.5,31.458410469892264,81.61936060682832,0.5938475229909848,non_chewing,hand_micro_01.csv,1979392.0,1981382.0
-0.13718016,0.04123530812634241,-0.253906,-0.048828,0.205078,0.1432436628053751,0.0205187469339,-0.135254,0.5,24.4385008022501,28.189782899159024,0.3007329204826579,-1.8916211049999998,0.014035847940683,-1.937988,-1.836426,0.10156200000000015,1.8916731773508961,3.578427409908835,-1.89209,0.5,0.47725210294774795,1.1533447464481514,0.8257829269199296,0.7821215499999999,0.02649272685997989,0.71875,0.825684,0.10693399999999997,0.7825701141436976,0.6124159835508799,0.7875975,0.5,8.505251611272424,10.856739327488876,0.38273273768556254,-0.06641973000000001,0.06283447028667545,-0.26513,0.073011,0.33814099999999997,0.09143167497907932,0.00835975118948,-0.070213,1.0,32.497886297560925,63.992510749263126,0.4309248152640149,-0.01886822,0.06771016456398256,-0.215568,0.125237,0.340805,0.07028994317290349,0.004940676111250001,-0.023049,2.0,25.76256103534929,75.85779614824006,0.49479507642232606,0.016785805,0.1590734466567157,-0.388769,0.356527,0.745296,0.15995663375035435,0.025586124680745,0.029977,0.5,195.5171044410301,458.37774594212317,0.3883265416750308,2.052132910844712,0.010613982364063242,2.0165388794965,2.0920337628654564,0.0754948833689566,2.0521603593271203,4.211362140393615,2.0525214942436953,1.0,0.17501153126141802,0.5177361910369346,0.8803418780377713,0.1705269348600893,0.09903088643800909,0.011472893532147851,0.4329590926981439,0.42148619916599606,0.19719673420590667,0.038886551981475004,0.14200502378560176,0.5,49.59963671769472,131.09323631613623,0.5192774697261323,non_chewing,hand_micro_01.csv,1979892.0,1981882.0
-0.14174803,0.03675891444220164,-0.253906,-0.080566,0.17334000000000002,0.1464367501682894,0.02144372179985,-0.135742,0.5,16.620200264575573,21.763217137007448,0.35333751186518736,-1.8989160099999998,0.015836566162520847,-1.937988,-1.836426,0.10156200000000015,1.8989820456924125,3.60613280986214,-1.897949,0.5,1.6349394411172162,2.349701777177492,0.6986996421403472,0.758850075,0.03453248261433538,0.696777,0.824707,0.12793,0.7596353919368258,0.5770459286830151,0.758545,0.5,14.684443010067703,20.52296925830151,0.3678520343418123,-0.082356855,0.04574796715717514,-0.26513,0.012257,0.277387,0.0942100210407842,0.008875528064505001,-0.075942,0.5,12.766132515122546,31.62563399716259,0.5433761343557177,-0.014916594999999998,0.07547511805436925,-0.215568,0.125237,0.340805,0.07693502616958676,0.0059189982517149995,-0.018119499999999997,1.5,36.840733805233235,89.92605197522269,0.4914312445129469,0.025194020000000008,0.15253871120692478,-0.388769,0.356527,0.745296,0.15460529441267526,0.023902797060429998,0.0303765,0.5,149.64023584862076,400.7490416573754,0.4216544643173719,2.0504897570351552,0.010687218483580813,2.0165388794965,2.0920337628654564,0.0754948833689566,2.0505176079090384,4.204622460345004,2.050476748400974,1.0,0.1886726818508959,0.5720420997970397,0.8636348462444605,0.17156347446255055,0.09624602644778524,0.039625642177761614,0.4329590926981439,0.3933334505203823,0.19671635259085607,0.03869732337665,0.14289410155062565,0.5,57.469056025238295,130.25618217090098,0.48511585038814536,non_chewing,hand_micro_01.csv,1980392.0,1982382.0
-0.14173829999999998,0.035358469333244616,-0.253906,-0.089355,0.164551,0.14608205584697936,0.021339967040479996,-0.132324,0.5,14.353140291479027,21.078024831596675,0.3942708505946244,-1.90588625,0.015237422855177976,-1.937988,-1.867188,0.07079999999999997,1.9059471600740485,3.6326345769943305,-1.908691,0.5,1.2598513600364962,2.1789220440414714,0.7290787152176744,0.737182595,0.028404850139385967,0.696289,0.803711,0.1074219999999999,0.7377296346781624,0.544245013882375,0.730713,0.5,10.369545383616538,13.849560493944512,0.3594643833003022,-0.06197915999999999,0.05694509383752388,-0.193985,0.051427,0.245412,0.08416745206117386,0.00708415998647,-0.0544915,0.5,49.563691914445016,55.99092669135482,0.27935245445973883,0.009335500000000002,0.08579203787718298,-0.215568,0.145489,0.361057,0.0862984665180674,0.007447425323370001,0.0313095,0.5,54.4829344773296,127.84973698413786,0.4412240247396979,-0.011144825,0.13472843336402443,-0.388769,0.340273,0.729042,0.13518860115041134,0.018275957881005,-0.011325,1.0,90.35926302066655,321.41659433681116,0.4545944578823111,2.048931296447494,0.010005016500473826,2.0184239003009252,2.0920337628654564,0.07360986256453117,2.0489557237571496,4.198219557917185,2.048922501531143,0.5,0.1663262163913621,0.41530393573881047,0.8821601247093899,0.15444011489536663,0.09463505746789057,0.028780940012445737,0.4329590926981439,0.4041781526856982,0.18112852671748036,0.032807543190844994,0.1329060784153419,0.5,100.01225286021904,137.4160588354628,0.3964957313055873,non_chewing,hand_micro_01.csv,1980892.0,1982882.0
0.055693324999999995,0.049911396573221384,-0.077148,0.181152,0.2583,0.07478565341992406,0.005592893957445,0.0493165,0.5,16.935247920369427,39.04894146899193,0.5112253570583895,-1.76602048,0.043649549491943204,-1.87207,-1.666992,0.20507799999999987,1.7665598260320194,3.120733618950279,-1.7595215,0.5,12.928863354108708,24.680048962317517,0.6188186435695603,1.0734643400000001,0.06544909789335832,0.925293,1.190918,0.2656249999999999,1.0754577042667415,1.15660927366669,1.102051,0.5,52.72631893046806,76.3269013589451,0.34315414928587107,-0.12195188499999998,0.12707050299975906,-0.431136,0.129501,0.560637,0.17612261350452701,0.031019174987665,-0.0872665,0.5,169.53333798117052,271.6398007134511,0.4148256383942427,0.109111005,0.18197197775268856,-0.438864,0.487893,0.926757,0.21217684157168284,0.045019012099335,0.101789,0.5,168.07647041045095,551.4885785142737,0.49614659531836713,-0.08847487500000001,0.1599911408063877,-0.618726,0.228625,0.847351,0.18282496723039499,0.033424968642795004,-0.050894,0.5,303.18911346294743,421.52587573220376,0.3948087167469934,2.069399578918799,0.02282913369167062,2.0126287113973604,2.157007031121132,0.14437831972377158,2.0695254979280673,4.282935786574415,2.071134790821512,1.5,0.7827629779148675,2.1768718818896913,0.8747683638090884,0.28964728783559496,0.15989873163749313,0.042794747820264115,0.7357631766580874,0.6929684288378233,0.33085216597416284,0.10946315572979501,0.29662338076520767,0.5,297.2082208074011,420.77893766761395,0.39370601610283495,non_chewing,talking_01.csv,1902931.0,1904921.0
0.072055615,0.05370987713053136,-0.077148,0.181152,0.2583,0.08987081035800779,0.008076762554405,0.077881,0.5,28.341726091515817,45.11261260518961,0.4965627205589214,-1.7860937000000001,0.04476290104215767,-1.87207,-1.666992,0.20507799999999987,1.7866545336156625,3.1921344224894,-1.799316,0.5,16.951919243328703,29.414545708736988,0.5316606849452725,1.033435035,0.07319319861840835,0.925293,1.190918,0.2656249999999999,1.0360237525701064,1.073345215889445,1.0100099999999999,0.5,76.48413468622289,96.53944924775331,0.3045166119702936,-0.116849135,0.13484976711172614,-0.431136,0.154282,0.585418,0.1784325644055339,0.031838180040335,-0.094461,0.5,190.86935698463586,296.1440027294367,0.39327664768173415,0.126203265,0.1801224186484147,-0.438864,0.487893,0.926757,0.21993487626207672,0.048371349796415004,0.14522200000000002,1.5,167.51849766794572,545.6490073162593,0.49131617367541075,-0.09596914499999999,0.16197290567444908,-0.618726,0.228625,0.847351,0.18826921937654864,0.035445298964655,-0.074476,0.5,223.04446343994485,430.4946626454331,0.44243796459628815,2.067145497669413,0.021584540725404867,2.010786840787954,2.116308677423263,0.10552183663530901,2.0672581843914055,4.27355640093325,2.067279458264239,2.0,0.956449245736137,2.1126143249389893,0.8433220071119321,0.3099511070012558,0.13994691875886758,0.045959489129014486,0.7357631766580874,0.689803687529073,0.34008062103184444,0.115654828801405,0.29662338076520767,0.5,187.2028129342752,297.58675513690434,0.4686625613412309,non_chewing,talking_01.csv,1903431.0,1905421.0
0.08701900500000001,0.053606390050860306,-0.077148,0.192871,0.270019,0.10220544156489418,0.010445952285475,0.104736,0.5,18.356861023234874,44.890845237928545,0.5333808181249211,-1.803664515,0.03954594941684641,-1.994141,-1.666504,0.32763699999999996,1.8040979920130351,3.254769564785465,-1.814209,0.5,8.889167569713406,17.08067680580403,0.7104915457315965,0.9983593550000001,0.052766284878973384,0.925293,1.141113,0.21582,0.9997528107167016,0.999505682535945,0.982422,0.5,33.06314394713998,48.07587313054769,0.39816547342113306,-0.10563905499999998,0.13981503316296848,-0.431136,0.246478,0.677614,0.1752365642200708,0.030707853439655,-0.0690135,0.5,200.8319332319977,323.3350295065624,0.4103072854404358,0.158743695,0.11847941938422038,-0.070879,0.487893,0.558772,0.19808314799567125,0.039236933519875,0.141625,1.0,81.16501585701202,214.51446228619096,0.5205609551675942,-0.111619815,0.15894616585891833,-0.618726,0.388769,1.007495,0.19422375431930308,0.037722866741885,-0.1087165,0.5,167.72816098827965,371.5216714869271,0.5396779053136945,2.064963345736775,0.025447600485500373,1.9275506516348668,2.2420404464177266,0.31448979478285977,2.0651201416883436,4.264721199606885,2.0636549587937782,13.5,0.6739590844846309,0.9646009743526379,0.8965631762017799,0.2948237911483896,0.1440367518180891,0.045959489129014486,0.7357631766580874,0.689803687529073,0.32812749610694775,0.107667653701415,0.2673823217910778,0.5,219.39537089751389,350.8952622040614,0.4272787086758941,non_chewing,talking_01.csv,1903931.0,1905921.0
0.11281734,0.026258375102705803,0.041016,0.192871,0.151855,0.11583287300119081,0.013417254467710001,0.112793,2.0,1.4173787166548586,4.355043656771851,0.8426275242234846,-1.8150097399999998,0.026116630933801545,-1.994141,-1.666504,0.32763699999999996,1.8151976296552947,3.2949424347062006,-1.8161619999999998,1.5,1.337094557473471,2.8692755776010324,0.8682955707475406,0.976965335,0.0216405076881938,0.925293,1.034668,0.10937499999999989,0.9772049822655762,0.9549295773646651,0.977051,0.5,3.343951293139158,5.803709743005543,0.6475390491769537,-0.046245890000000005,0.08757219170580292,-0.300037,0.246478,0.546515,0.09903318182331616,0.00980757110205,-0.042234499999999994,1.5,41.405652197918165,110.94497383504196,0.48674835486103923,0.18281990999999997,0.09882924915449828,0.025047,0.487893,0.46284600000000004,0.207822857214624,0.04319033998085,0.1625425,1.5,50.58717322498131,162.04839893901712,0.48972099857346046,-0.102818575,0.14564238127751267,-0.594478,0.388769,0.983247,0.17827888991469237,0.031783362589215,-0.10445299999999999,1.5,161.41672884180565,327.78379062417406,0.5246755855493703,2.0646363005134987,0.023795233567027417,1.9275506516348668,2.2420404464177266,0.31448979478285977,2.0647734177237402,4.263289266538575,2.0637253520923844,12.5,0.5529524412203957,0.9992797317960885,0.898735696719814,0.26180281652795556,0.12743845153698566,0.045959489129014486,0.6053347399877195,0.559375250858705,0.29117224055894303,0.08478127367211499,0.22867804079642673,0.5,106.59301392001161,279.0152050471047,0.47616374013518453,non_chewing,talking_01.csv,1904431.0,1906421.0
0.111103485,0.027364942483399723,0.028809,0.192871,0.16406199999999999,0.11442388062054616,0.013092824456265,0.112793,1.0,2.5988766494773747,6.692598466839958,0.7798294783649702,-1.81596921,0.023305120589816736,-1.994141,-1.666504,0.32763699999999996,1.8161187462040387,3.2982873003137296,-1.814453,12.5,0.5788470199096855,1.0702203130432841,0.9087389425847047,0.9777002100000002,0.01890327401975383,0.925781,1.027832,0.10205100000000011,0.9778829349174215,0.9562550344027101,0.978027,0.5,1.46542994996308,4.123258565854558,0.716766911328946,-0.012610325000000002,0.06692987989888653,-0.103654,0.246478,0.350132,0.06810748211382506,0.004638629119885,-0.033441,3.5,20.30168982700501,41.76651207179823,0.5496785307204798,0.13158586,0.07933605696623951,-0.090064,0.337075,0.42713900000000005,0.1536523624513792,0.02360904848689,0.13136599999999998,2.0,30.12244424621232,75.68736455592921,0.5830235093890705,-0.026275899999999998,0.1581480646411773,-0.354928,0.486827,0.841755,0.16031604183786474,0.02570123327056,-0.049429,2.0,106.10766633268894,357.7876566346625,0.5324174326002665,2.06570127759514,0.022658131311109556,1.9275506516348668,2.2420404464177266,0.31448979478285977,2.065825539384366,4.2676351591727055,2.064710511510932,12.5,0.512387668486731,1.0520183236174128,0.9040201299758293,0.2111501550647504,0.09677046498527768,0.026800008134327123,0.6007038320079205,0.5739038238735934,0.2322690484703784,0.053948910877335,0.19993227954353565,1.5,54.75718906587845,119.08517033959505,0.5557969108857501,non_chewing,talking_01.csv,1904931.0,1906921.0
